epoch,train_loss
1,2.5173891385396323
2,1.724851171175639
3,1.539173146088918
4,1.5624688267707825
5,1.5195793906847637
6,1.5417164166768391
7,1.5078434745470684
8,1.5104678471883137
9,1.497857669989268
10,1.4991231163342793
11,1.5008647839228313
12,1.4942354758580525
13,1.4999125003814697
14,1.5086441040039062
15,1.4953938325246174
16,1.5163226922353108
17,1.4954820672671
18,1.5032641887664795
19,1.5288726091384888
20,1.4976538221041362
21,1.5031691193580627
22,1.5131693283716838
23,1.495127518971761
24,1.5251461466153462
25,1.502458651860555
26,1.4962215224901836
27,1.5418259104092915
28,1.5008293986320496
29,1.4997380375862122
30,1.5026022791862488
31,1.5148420929908752
32,1.4970397353172302
33,1.508554180463155
34,1.5085043907165527
35,1.4946315288543701
36,1.4943872888882954
37,1.5301484266916912
38,1.495237688223521
39,1.5425702532132466
40,1.4994596044222515
41,1.5031111240386963
42,1.5362612803777058
43,1.5207975308100383
44,1.513123373190562
45,1.4938114086786907
46,1.530462384223938
47,1.5054187575976055
48,1.5029013752937317
49,1.5066556533177693
50,1.5049796899159749
51,1.5052687724431355
52,1.5330990354220073
53,1.5088968873023987
54,1.5125240087509155
55,1.4839150309562683
56,1.5165602962176006
57,1.504455327987671
58,1.506294588247935
59,1.4948049982388814
60,1.5074291229248047
61,1.522108515103658
62,1.4993707537651062
63,1.5027742981910706
64,1.4917813738187153
65,1.4967988729476929
66,1.5014214317003887
67,1.494475503762563
68,1.4901041785875957
69,1.4915216366449993
70,1.4983810385068257
71,1.4904111226399739
72,1.5125345985094707
73,1.5030438701311748
74,1.490947663784027
75,1.5044581095377605
