epoch,train_loss
1,1.6484305063883464
2,1.50447016954422
3,1.4451325337092082
4,1.4233513673146565
5,1.4319346348444622
6,1.4278444051742554
7,1.425808032353719
8,1.4261626203854878
9,1.4369099537531536
10,1.4234902660051982
11,1.4291066726048787
12,1.4235180020332336
13,1.4211889902750652
14,1.4254614909489949
15,1.4219703872998555
16,1.4240925510724385
17,1.4221773346265156
18,1.4228112896283467
19,1.4267926216125488
20,1.4199512600898743
21,1.4210455020268757
22,1.4265931248664856
23,1.4229106307029724
24,1.4232860406239827
25,1.420712908109029
26,1.4278580745061238
27,1.4250966509183247
28,1.4241325656572978
29,1.4235183000564575
30,1.4232526421546936
31,1.4231733679771423
32,1.4252459208170574
33,1.4279022812843323
34,1.423728088537852
35,1.4205809632937114
36,1.4251731832822163
37,1.4226342837015789
38,1.4266894062360127
39,1.4266863663991292
40,1.4295044143994649
41,1.4247953494389851
42,1.4265615741411846
43,1.4212313294410706
44,1.419274111588796
45,1.424481491247813
46,1.422508676846822
47,1.4262292583783467
48,1.4194553693135579
49,1.4238361914952595
50,1.4210102756818135
51,1.4275155862172444
52,1.4229908386866252
53,1.4198131362597148
54,1.4244827628135681
55,1.4270981748898823
56,1.4224014083544414
57,1.4240753849347432
58,1.4275919993718464
59,1.4232402245203655
60,1.4222683509190877
61,1.4222866892814636
62,1.424036721388499
63,1.4228222171465557
64,1.423579712708791
65,1.4260368347167969
66,1.4229119618733723
67,1.421680172284444
68,1.4221638441085815
69,1.4223621487617493
70,1.4210716287295024
71,1.421402891476949
72,1.4229163726170857
73,1.4213977257410686
74,1.4246089259783428
75,1.4214441974957783
