epoch,train_loss
1,1.6571565667788188
2,1.5476253032684326
3,1.4321782390276592
4,1.4218372106552124
5,1.4165200193723042
6,1.4164018432299297
7,1.4172500967979431
8,1.4227468371391296
9,1.4116062720616658
10,1.4170340498288472
11,1.416357398033142
12,1.416311760743459
13,1.413701017697652
14,1.4202232559521992
15,1.4185622533162434
16,1.4131115078926086
17,1.4137474497159321
18,1.4241671363512676
19,1.4144648313522339
20,1.410251518090566
21,1.4146289825439453
22,1.4204971591631572
23,1.421516438325246
24,1.4157156745592754
25,1.408920447031657
26,1.4169326027234395
27,1.421523908774058
28,1.4219605922698975
29,1.4242173631985982
30,1.4116243322690327
31,1.4165947437286377
32,1.4114372928937275
33,1.4088668425877888
34,1.4240304629007976
35,1.4163110653559368
36,1.4207335511843364
37,1.4121671716372173
38,1.4214070041974385
39,1.4206769069035847
40,1.4173282782236736
41,1.4133271376291912
42,1.4275328715642293
43,1.4150803486506145
44,1.4081420302391052
45,1.4219159682591755
46,1.4160792628924053
47,1.4237590630849202
48,1.4130948185920715
49,1.419230620066325
50,1.4146098891894023
51,1.4204248984654744
52,1.4120194713274639
53,1.4134260813395183
54,1.4127779404322307
55,1.4119962453842163
56,1.4094439546267192
57,1.4246546030044556
58,1.4141683181126912
59,1.4130013585090637
60,1.410323480765025
61,1.413647711277008
62,1.4102692206700642
63,1.414495865503947
64,1.4100930094718933
65,1.4255227049191792
66,1.4129711190859477
67,1.4174681901931763
68,1.420348346233368
69,1.4150327841440837
70,1.4305023153622944
71,1.4160998066266377
72,1.4100516438484192
73,1.4171969493230183
74,1.414159635702769
75,1.415127436319987
