epoch,train_loss,val_loss
1,1.5194917917251587,
2,1.4058704614639281,
3,1.3889886140823364,
4,1.411579465866089,
5,1.38923077583313,1.1281593441963196
6,1.4148706436157226,
7,1.3980334281921387,
8,1.3965806484222412,
9,1.3983436346054077,
10,1.3952850341796874,1.1394922733306885
11,1.3946233987808228,
12,1.3964670658111573,
13,1.3923375844955443,
14,1.394433069229126,
15,1.3899259328842164,1.1362954378128052
16,1.385163426399231,
17,1.3905980825424193,
18,1.3910513639450073,
19,1.381565809249878,
20,1.39998939037323,1.1013062596321106
21,1.3950231790542602,
22,1.3901350259780885,
23,1.3947532653808594,
24,1.400461459159851,
25,1.3941798210144043,1.1167414784431458
26,1.4008824110031128,
27,1.3986924171447754,
28,1.3817291498184203,
29,1.3907224178314208,
30,1.3850547790527343,1.1153509020805359
31,1.3848747730255127,
32,1.3886451959609984,
33,1.3871737480163575,
34,1.3933824062347413,
35,1.39109308719635,1.1399997472763062
36,1.4240423917770386,
37,1.384727692604065,
38,1.3829005479812622,
39,1.4056160926818848,
40,1.3866425037384034,1.12614107131958
41,1.388414168357849,
42,1.3903767108917235,
43,1.3904852151870728,
44,1.3946418523788453,
45,1.3907927989959716,1.1229182481765747
46,1.3883625745773316,
47,1.3967746257781983,
48,1.3888303279876708,
49,1.4040534257888795,
50,1.3905641078948974,1.1339654326438904
51,1.3910418033599854,
52,1.3911094665527344,
53,1.3861530065536498,
54,1.3848532915115357,
55,1.395272397994995,1.1001012921333313
56,1.4038368701934814,
57,1.3942067623138428,
58,1.3905913591384889,
59,1.3884585857391358,
60,1.3815361499786376,1.1138047575950623
61,1.380762791633606,
62,1.384059691429138,
63,1.3899651765823364,
64,1.401826548576355,
65,1.386456513404846,1.119477391242981
66,1.3873361587524413,
67,1.3891982793807984,
68,1.3928710699081421,
69,1.4031958341598512,
70,1.3893646717071533,1.1051181554794312
71,1.3866214752197266,
72,1.3855483293533326,
73,1.3896345853805543,
74,1.3955374002456664,
75,1.3873512506484986,1.126462161540985
