epoch,train_loss
1,2.135491887728373
2,1.613416612148285
3,1.5063442190488179
4,1.4764472246170044
5,1.4679378469785054
6,1.4555173714955647
7,1.449159820874532
8,1.4508665402730305
9,1.4503329793612163
10,1.458726207415263
11,1.4488428831100464
12,1.4564292629559834
13,1.4515881538391113
14,1.4477460583051045
15,1.4485999941825867
16,1.4542479515075684
17,1.45292729139328
18,1.4546388785044353
19,1.4559760292371113
20,1.4567960699399312
21,1.4564656019210815
22,1.4513878623644512
23,1.451409101486206
24,1.4501254359881084
25,1.4538969198862712
26,1.4520082473754883
27,1.4482895533243816
28,1.4477375149726868
29,1.450691282749176
30,1.452439268430074
31,1.4512890974680583
32,1.4585821628570557
33,1.4518593947092693
34,1.4545191923777263
35,1.4520477453867595
36,1.4530162811279297
37,1.4555090467135112
38,1.449502130349477
39,1.451089600721995
40,1.4538440903027852
41,1.4524758060773213
42,1.451779544353485
43,1.4483524163564045
44,1.4500002264976501
45,1.4575802087783813
46,1.4497069517771404
47,1.451801598072052
48,1.4529322783152263
49,1.453505535920461
50,1.4556496342023213
51,1.449760893980662
52,1.4484601815541585
53,1.4509695370992024
54,1.458001156648
55,1.4541272322336833
56,1.4501901070276897
57,1.451920489470164
58,1.4506158630053203
59,1.4537140727043152
60,1.4576407273610432
61,1.4508849382400513
62,1.4483320713043213
63,1.45006662607193
64,1.4471519986788433
65,1.4500488638877869
66,1.4488309820493062
67,1.4487034678459167
68,1.4580061237017314
69,1.4513055682182312
70,1.4582702318827312
71,1.4521547357241313
72,1.4542421499888103
73,1.4502050876617432
74,1.4522759318351746
75,1.4582302172978718
