epoch,train_loss
1,3.5697637796401978
2,1.7249396046002705
3,1.600118339061737
4,1.5132003426551819
5,1.4667261640230815
6,1.4613430500030518
7,1.4432531197865803
8,1.4553282062212627
9,1.4551808834075928
10,1.466654400030772
11,1.4550393621126811
12,1.4574891130129497
13,1.4477988878885906
14,1.454375167687734
15,1.4521937568982441
16,1.4511183102925618
17,1.4429063598314922
18,1.4510239958763123
19,1.4517264366149902
20,1.4474368492762248
21,1.4475768407185872
22,1.4659095009167988
23,1.4437082211176555
24,1.4513733585675557
25,1.4499783118565877
26,1.452601929505666
27,1.4427991112073262
28,1.4439095656077068
29,1.445479114850362
30,1.445649007956187
31,1.4554978013038635
32,1.4493435621261597
33,1.4394696354866028
34,1.4460156162579854
35,1.4468916654586792
36,1.4554168184598286
37,1.457936942577362
38,1.4530120491981506
39,1.4399844805399578
40,1.4466996391614277
41,1.4459065794944763
42,1.445184330145518
43,1.4437103867530823
44,1.4568689068158467
45,1.4556687672932942
46,1.4580084284146626
47,1.4442736109097798
48,1.443286657333374
49,1.445567528406779
50,1.4400249520937602
51,1.4440633654594421
52,1.4468876123428345
53,1.4502836068471272
54,1.4444310863812764
55,1.4640724658966064
56,1.4441819787025452
57,1.4448104500770569
58,1.4447426994641621
59,1.4429459770520527
60,1.4448015888532002
61,1.4510953227678935
62,1.4506577650705974
63,1.4441869060198467
64,1.446625828742981
65,1.451276381810506
66,1.4464771151542664
67,1.4721329013506572
68,1.4550461570421855
69,1.442276696364085
70,1.4493186871210735
71,1.458487908045451
72,1.4465867479642232
73,1.4410780668258667
74,1.4427928527196248
75,1.4579568306605022
