epoch,train_loss
1,1.973806122938792
2,1.5639368891716003
3,1.4576798876126607
4,1.455310622851054
5,1.4509772260983784
6,1.4478986461957295
7,1.4547183712323506
8,1.454193909962972
9,1.452434519926707
10,1.4530891180038452
11,1.4523689150810242
12,1.457209845383962
13,1.4515853722890217
14,1.46219136317571
15,1.4633341034253438
16,1.4556982517242432
17,1.4527090589205425
18,1.4511810342470806
19,1.4484956661860149
20,1.447427252928416
21,1.4525399406750996
22,1.4517401258150737
23,1.450468361377716
24,1.451473851998647
25,1.4461912711461384
26,1.4522828857103984
27,1.4468188881874084
28,1.450116495291392
29,1.4483686089515686
30,1.451474905014038
31,1.4541950623194377
32,1.4536223610242207
33,1.4617647329966228
34,1.4548462231953938
35,1.4535728693008423
36,1.4548829992612202
37,1.4448442260424297
38,1.4502646327018738
39,1.4499648610750835
40,1.4516732891400654
41,1.4490541617075603
42,1.4495975971221924
43,1.4494314988454182
44,1.4498329957326253
45,1.449770192305247
46,1.4520981510480244
47,1.4512877861658733
48,1.4503535628318787
49,1.453880528608958
50,1.4533162713050842
51,1.4537495573361714
52,1.4522680044174194
53,1.4530927936236064
54,1.4562463561693828
55,1.4497581124305725
56,1.4478708306948345
57,1.4487310647964478
58,1.4520734151204426
59,1.4460695385932922
60,1.4491904775301616
61,1.4513697028160095
62,1.4492867986361186
63,1.4553306301434834
64,1.4489617745081584
65,1.4519156018892925
66,1.4477293093999226
67,1.4494910836219788
68,1.4509747624397278
69,1.452723463376363
70,1.4482912023862202
71,1.4550887147585552
72,1.4489400188128154
73,1.448332409063975
74,1.4593674143155415
75,1.4552790919939678
