epoch,train_loss,val_loss
1,2.08341814342298,
2,1.821454455977992,
3,1.8256041250730817,
4,1.82097033450478,
5,1.8206146202589337,1.8530308723449707
6,1.8229660736887079,
7,1.8269911377053512,
8,1.8157888713635897,
9,1.8222185749756663,
10,1.814730819902922,1.8510229110717773
11,1.817604428843448,
12,1.8198380031083758,
13,1.8255564978248195,
14,1.8190332713880037,
15,1.828984304478294,1.8524778604507446
16,1.8196337975953754,
17,1.8248377912922908,
18,1.81801017962004,
19,1.8194771314922131,
20,1.820953657752589,1.8520983934402466
21,1.8229178880390369,
22,1.8207048491427773,
23,1.8236378368578459,
24,1.819126336198104,
25,1.8182360624012195,1.8520184993743896
26,1.8200492796144987,
27,1.8220860330682052,
28,1.8193232134768837,
29,1.8119151529512907,
30,1.8163146157013743,1.845763659477234
31,1.8199463204333657,
32,1.8135860844662315,
33,1.8198021273863942,
34,1.8075706080386513,
35,1.822142481803894,1.880943512916565
36,1.8293567205730237,
37,1.8239828222676326,
38,1.8193998336791992,
39,1.81587909397326,
40,1.8206817790081626,1.8457058906555175
41,1.818651751468056,
42,1.8163571608693976,
43,1.8200918373308683,
44,1.8193571755760594,
45,1.8193624145106266,1.8488526821136475
46,1.8222699855503284,
47,1.8274889619726884,
48,1.827830527958117,
49,1.8246787723742033,
50,1.8201560158478587,1.8567134141921997
51,1.81499004991431,
52,1.8153084516525269,
53,1.8165518484617535,
54,1.8151906289552386,
55,1.8148384156980013,1.846178412437439
56,1.8159403800964355,
57,1.8222912989164655,
58,1.8162878438046104,
59,1.8150490271417719,
60,1.8144263656515824,1.8471579551696777
61,1.817111140803287,
62,1.8143336772918701,
63,1.8286537433925427,
64,1.8138418260373568,
65,1.8198104845850092,1.8463680028915406
66,1.8168301143144305,
67,1.8189743380797536,
68,1.8135997119702791,
69,1.8175947728909945,
70,1.8131617056696039,1.8475656509399414
71,1.8116309140857898,
72,1.815759169427972,
73,1.8139604267321134,
74,1.8197015147460134,
75,1.8161290884017944,1.8655247449874879
