epoch,train_loss
1,1.6136970321337383
2,1.50664222240448
3,1.4304725527763367
4,1.4212268988291423
5,1.4299818476041157
6,1.4281996488571167
7,1.4223998387654622
8,1.4205713669459026
9,1.4168190161387126
10,1.4168341358502705
11,1.4166495402654011
12,1.4219640096028645
13,1.4175746242205303
14,1.4154591759045918
15,1.414630691210429
16,1.4237342874209087
17,1.4137577613194783
18,1.4121781786282857
19,1.4171136617660522
20,1.4209306438763936
21,1.418054421742757
22,1.4173330664634705
23,1.415363570054372
24,1.4158745805422466
25,1.414795994758606
26,1.413832187652588
27,1.4140262405077617
28,1.413735310236613
29,1.41623451312383
30,1.4131389061609905
31,1.4141782522201538
32,1.4187233646710713
33,1.412526826063792
34,1.4180174072583516
35,1.4164310693740845
36,1.414138654867808
37,1.416351894537608
38,1.4156467914581299
39,1.415006160736084
40,1.4152341882387798
41,1.413387397925059
42,1.416537344455719
43,1.4158931771914165
44,1.4139305551846821
45,1.4114410678545635
46,1.4215225577354431
47,1.4111729860305786
48,1.4183568755785625
49,1.4142205119132996
50,1.4144450227419536
51,1.4179083704948425
52,1.4163021047910054
53,1.417629102865855
54,1.4156219164530437
55,1.4196195205052693
56,1.4170374472935994
57,1.4144552946090698
58,1.4142090479532878
59,1.416845719019572
60,1.4148068030675252
61,1.4138202865918477
62,1.4143318335215251
63,1.417460302511851
64,1.4221505721410115
65,1.420589764912923
66,1.4131582379341125
67,1.4155006806055705
68,1.4153241117795308
69,1.4161427021026611
70,1.418132205804189
71,1.4171262979507446
72,1.414223035176595
73,1.4188055594762166
74,1.4202598730723064
75,1.4182901978492737
