epoch,train_loss,val_loss
1,1.939312734101948,
2,1.7218719407131797,
3,1.7200874843095477,
4,1.7270716867948834,
5,1.7223939958371615,1.8301795244216919
6,1.7177553176879883,
7,1.7247732501280935,
8,1.7257897540142662,
9,1.7195110948462236,
10,1.7392596759294208,1.8576200485229493
11,1.724017532248246,
12,1.7170354378850836,
13,1.7235820669876902,
14,1.7318614595814754,
15,1.726650790164345,1.8181132555007935
16,1.7211010330601741,
17,1.7236091839639764,
18,1.722882251990469,
19,1.7218013248945538,
20,1.7198986128756875,1.8308077573776245
21,1.729487707740382,
22,1.7224332219675969,
23,1.715754038409183,
24,1.7266214458565963,
25,1.724097910680269,1.8318308115005493
26,1.716276677031266,
27,1.7218133838553178,
28,1.7269170347012972,
29,1.719246650996961,
30,1.7264401598980552,1.8206468582153321
31,1.7158652606763338,
32,1.7239452976929515,
33,1.7229071981028508,
34,1.7277486512535496,
35,1.723942060219614,1.8176340579986572
36,1.7176651327233565,
37,1.7212348548989547,
38,1.7166707641200016,
39,1.7161544937836497,
40,1.7219929695129395,1.8197134494781495
41,1.713985192148309,
42,1.7231297116530568,
43,1.7155577446285046,
44,1.7254251429909153,
45,1.724878003722743,1.825149655342102
46,1.712280041293094,
47,1.717681087945637,
48,1.7177500536567287,
49,1.7167608988912482,
50,1.718665229646783,1.8347060203552246
51,1.7217754376562018,
52,1.7204310705787258,
53,1.7174499223106785,
54,1.7220685544766878,
55,1.7117186910227726,1.8331489086151123
56,1.7199949653525102,
57,1.7230998277664185,
58,1.72725636708109,
59,1.719314694404602,
60,1.7262814170435856,1.8320105075836182
61,1.7203437089920044,
62,1.7132755831668252,
63,1.7216546284525018,
64,1.7207939938495034,
65,1.718488850091633,1.8409720182418823
66,1.7189126453901593,
67,1.715334791886179,
68,1.7221558470475047,
69,1.7152130792015476,
70,1.718867678391306,1.8176142215728759
71,1.7222746547899748,
72,1.720069734673751,
73,1.722244193679408,
74,1.7153664074446027,
75,1.7184948607494956,1.818092441558838
