epoch,train_loss
1,1.5147306720415752
2,1.5090441306432087
3,1.511824369430542
4,1.5034000277519226
5,1.5034873684247334
6,1.5088415741920471
7,1.5079349478085835
8,1.505336860815684
9,1.5068494876225789
10,1.5038984417915344
11,1.507434368133545
12,1.5061661005020142
13,1.5062780181566875
14,1.5075443784395854
15,1.5054650902748108
16,1.5098466873168945
17,1.5151537656784058
18,1.5018258293469746
19,1.5076830784479778
20,1.5036773482958476
21,1.5031211773554485
22,1.503173251946767
23,1.50413312514623
24,1.5075287620226543
25,1.5133500297864277
26,1.5086459120114644
27,1.5040447513262432
28,1.5056880712509155
29,1.5067851940790813
30,1.5091593464215596
31,1.5023752252260845
32,1.5060268640518188
33,1.502691964308421
34,1.5145028829574585
35,1.512527863184611
36,1.5105676849683125
37,1.5074268182118733
38,1.506630818049113
39,1.5053446094195049
40,1.5091177622477214
41,1.5101635456085205
42,1.5052680174509685
43,1.5039783318837483
44,1.5037901202837627
45,1.5045143365859985
46,1.5042059222857158
47,1.504149893919627
48,1.5081312656402588
49,1.505106786886851
50,1.5108858346939087
51,1.5098005930582683
52,1.5041052103042603
53,1.5076497395833333
54,1.5018869439760845
55,1.5036075909932454
56,1.5054832895596821
57,1.5006659428278606
58,1.506842573483785
59,1.5041895707448323
60,1.505099852879842
61,1.5032209356625874
62,1.5033987959225972
63,1.5118720730145772
64,1.508839209874471
65,1.5077819228172302
66,1.5056678652763367
67,1.506188174088796
68,1.5067008932431538
69,1.5073465704917908
70,1.5049402117729187
71,1.507283349831899
72,1.5085084637006123
73,1.5033146142959595
74,1.5023993452390034
75,1.5066104928652446
