epoch,train_loss
1,2.6894412835439048
2,1.7003043095270793
3,1.593212107817332
4,1.4811988472938538
5,1.4806677897771199
6,1.449186662832896
7,1.4359862605730693
8,1.4381996393203735
9,1.446709116299947
10,1.4333985050519307
11,1.4468119740486145
12,1.4380274216334026
13,1.4280481934547424
14,1.4369558095932007
15,1.4285414417584736
16,1.428472061951955
17,1.4321008523305256
18,1.4380401571591694
19,1.427767237027486
20,1.4293790459632874
21,1.4285064339637756
22,1.4283805688222249
23,1.445031762123108
24,1.4267725944519043
25,1.4309700727462769
26,1.4283803502718608
27,1.4280463059743245
28,1.433498501777649
29,1.4319235682487488
30,1.436286489168803
31,1.429826279481252
32,1.430804173151652
33,1.4308233261108398
34,1.4294483661651611
35,1.4271572629610698
36,1.4283859531084697
37,1.4287688930829365
38,1.4298561016718547
39,1.4313671588897705
40,1.4331300656000774
41,1.4275077780087788
42,1.4329192638397217
43,1.4293684363365173
44,1.4304142196973164
45,1.4348374605178833
46,1.4323134422302246
47,1.4278075098991394
48,1.4362260897954304
49,1.4296584924062092
50,1.4277576009432476
51,1.4275314609209697
52,1.4294264912605286
53,1.4319369594256084
54,1.4318085710207622
55,1.4280072450637817
56,1.4299298326174419
57,1.4317289193471272
58,1.4303090174992878
59,1.4316110809644063
60,1.4283886750539143
61,1.4315708080927532
62,1.4382398128509521
63,1.4281904101371765
64,1.428623616695404
65,1.4326443076133728
66,1.42562597990036
67,1.4405929644902546
68,1.4333117604255676
69,1.4349246422449748
70,1.4318832556406658
71,1.4293285608291626
72,1.4331368803977966
73,1.4291077653566997
74,1.4281409581502278
75,1.4261313478151958
