epoch,train_loss,val_loss
1,1.3578412294387818,
2,1.3384454011917115,
3,1.3207564115524293,
4,1.3049992561340331,
5,1.2867734670639037,1.3152267932891846
6,1.2710595607757569,
7,1.2482891082763672,
8,1.2403618574142456,
9,1.2301096439361572,
10,1.229121732711792,1.2781634330749512
11,1.2341479778289794,
12,1.2367032051086426,
13,1.226235318183899,
14,1.224056029319763,
15,1.2302348375320435,1.2826476693153381
16,1.2304792881011963,
17,1.229959201812744,
18,1.2309441566467285,
19,1.2323095321655273,
20,1.2293343782424926,1.278239905834198
21,1.2368048429489136,
22,1.228437352180481,
23,1.2274835109710693,
24,1.2215545892715454,
25,1.228991198539734,1.2815374732017517
26,1.231674361228943,
27,1.2245380878448486,
28,1.2310405254364014,
29,1.223986029624939,
30,1.2270887851715089,1.2782184481620789
31,1.227242112159729,
32,1.2252047777175903,
33,1.2321218967437744,
34,1.235906147956848,
35,1.228537344932556,1.2783789038658142
36,1.227648663520813,
37,1.2274252891540527,
38,1.2291648626327514,
39,1.2268640518188476,
40,1.2326422691345216,1.2767627835273743
41,1.2271433830261231,
42,1.2262035131454467,
43,1.2243982315063477,
44,1.2233108758926392,
45,1.225097155570984,1.2816126346588135
46,1.2278451204299927,
47,1.228263783454895,
48,1.2337039947509765,
49,1.2254424095153809,
50,1.2274879693984986,1.2799000144004822
51,1.2301998615264893,
52,1.2295089960098267,
53,1.2262978315353394,
54,1.2210391283035278,
55,1.2281080484390259,1.2789068222045898
56,1.229295539855957,
57,1.2346044778823853,
58,1.228602409362793,
59,1.2270904779434204,
60,1.2264780282974244,1.2768462896347046
61,1.224001693725586,
62,1.2244780302047729,
63,1.2261619091033935,
64,1.223728346824646,
65,1.2257680892944336,1.2783823013305664
66,1.2223018884658814,
67,1.2273204565048217,
68,1.2264222621917724,
69,1.2294539213180542,
70,1.23325514793396,1.2766209244728088
71,1.2240338802337647,
72,1.2257861375808716,
73,1.228645658493042,
74,1.225944185256958,
75,1.2254785537719726,1.2807114124298096
