epoch,train_loss
1,1.8154041369756062
2,1.531012276808421
3,1.4817780057589214
4,1.475957175095876
5,1.4666769703229268
6,1.484566907087962
7,1.469381868839264
8,1.4667086799939473
9,1.4922141432762146
10,1.4904707272847493
11,1.4827601313591003
12,1.484246512254079
13,1.4686926205952961
14,1.4593120416005452
15,1.463996410369873
16,1.4780299067497253
17,1.468324343363444
18,1.4640924334526062
19,1.4714120427767436
20,1.468041439851125
21,1.4640736778577168
22,1.4635517795880635
23,1.461798091729482
24,1.4581772486368816
25,1.49165012439092
26,1.4771811962127686
27,1.4874770840009053
28,1.4887028535207112
29,1.4711206555366516
30,1.4628809690475464
31,1.4797694683074951
32,1.47584068775177
33,1.4868663549423218
34,1.4793767929077148
35,1.474966287612915
36,1.4701867302258809
37,1.482045590877533
38,1.4703950881958008
39,1.4746131499608357
40,1.4692188103993733
41,1.460630973180135
42,1.4838398893674214
43,1.470003326733907
44,1.4682568311691284
45,1.467367430528005
46,1.4701255559921265
47,1.4720126589139302
48,1.4626018007596333
49,1.4612009922663372
50,1.4792118668556213
51,1.4753322998682659
52,1.463455577691396
53,1.4574922323226929
54,1.483818034331004
55,1.4779897928237915
56,1.4716800053914387
57,1.4680725932121277
58,1.4729039470354717
59,1.4793901244799297
60,1.4656708240509033
61,1.4679380257924397
62,1.4723653594652812
63,1.4628053108851116
64,1.4746053218841553
65,1.4606014688809712
66,1.471296528975169
67,1.463202178478241
68,1.485691209634145
69,1.4725583990414937
70,1.4620287418365479
71,1.4669628938039143
72,1.4845102429389954
73,1.4733596444129944
74,1.4598243832588196
75,1.4676278630892436
