epoch,train_loss
1,1.9000599185625713
2,1.464498500029246
3,1.4166049361228943
4,1.4141217470169067
5,1.4017646312713623
6,1.4045570492744446
7,1.4141124486923218
8,1.4084821939468384
9,1.3995653589566548
10,1.3991089065869649
11,1.3993568023045857
12,1.3981626629829407
13,1.4077398180961609
14,1.4018626014391582
15,1.3983187079429626
16,1.4047152598698933
17,1.4005325833956401
18,1.3946234782536824
19,1.3939677278200786
20,1.3971483707427979
21,1.3951706687609355
22,1.4009278019269307
23,1.4005037744839985
24,1.3922675251960754
25,1.3978561162948608
26,1.39508322874705
27,1.3955846826235454
28,1.3996575872103374
29,1.3946019808451335
30,1.4021844466527302
31,1.3918882608413696
32,1.3962323665618896
33,1.3969918688138325
34,1.4108968377113342
35,1.39566175142924
36,1.4049388766288757
37,1.4003828565279643
38,1.3939577738444011
39,1.3985860347747803
40,1.3961857557296753
41,1.3929290572802226
42,1.391632874806722
43,1.3951595624287922
44,1.3968572815259297
45,1.3941490650177002
46,1.396231432755788
47,1.3944768110911052
48,1.3942470947901409
49,1.3948941628138225
50,1.3940646052360535
51,1.3979307810465496
52,1.3942484458287556
53,1.3976761102676392
54,1.3966650366783142
55,1.3986794352531433
56,1.397408664226532
57,1.4012071291605632
58,1.396494487921397
59,1.3978589574495952
60,1.3946382999420166
61,1.391800880432129
62,1.3954824010531108
63,1.3975595037142436
64,1.4002582629521687
65,1.400498390197754
66,1.4009647568066914
67,1.3935033480326335
68,1.386817713578542
69,1.3929634888966878
70,1.4026389122009277
71,1.3968533873558044
72,1.393840452035268
73,1.396139959494273
74,1.3953770399093628
75,1.3967735370000203
