epoch,train_loss,val_loss
1,1.544799017906189,
2,1.5314055919647216,
3,1.5299179792404174,
4,1.5225489854812622,
5,1.5218290090560913,1.5022656321525574
6,1.5390645027160645,
7,1.512538766860962,
8,1.5196471691131592,
9,1.5030887126922607,
10,1.5337856769561768,1.4965198040008545
11,1.5127310514450074,
12,1.5216481924057006,
13,1.5168268203735351,
14,1.5486538648605346,
15,1.511241364479065,1.4957383871078491
16,1.510719609260559,
17,1.5215550899505614,
18,1.5331698417663575,
19,1.5059723615646363,
20,1.5346549510955811,1.4946759939193726
21,1.517579197883606,
22,1.5425548076629638,
23,1.5172781229019165,
24,1.509515118598938,
25,1.5038336515426636,1.4995474219322205
26,1.5154608726501464,
27,1.5086899757385255,
28,1.511214303970337,
29,1.522343897819519,
30,1.5055044174194336,1.4934048652648926
31,1.5502776861190797,
32,1.5173080921173097,
33,1.515585470199585,
34,1.501098084449768,
35,1.5155694246292115,1.4941300749778748
36,1.5039216518402099,
37,1.5195059537887574,
38,1.504302453994751,
39,1.5071335554122924,
40,1.5229928493499756,1.4967619180679321
41,1.5378548860549928,
42,1.5169418334960938,
43,1.5386842250823975,
44,1.5030669927597047,
45,1.5477028369903565,1.4959077835083008
46,1.5232170343399047,
47,1.5149057865142823,
48,1.558523464202881,
49,1.5056466579437255,
50,1.5473459243774415,1.4962104558944702
51,1.5228672981262208,
52,1.5073225975036622,
53,1.52584707736969,
54,1.5084717750549317,
55,1.5223915815353393,1.4961708784103394
56,1.5031608819961548,
57,1.5278403282165527,
58,1.5037803649902344,
59,1.5161650419235229,
60,1.5209841012954712,1.496805489063263
61,1.5015986204147338,
62,1.5310147047042846,
63,1.5177950859069824,
64,1.5125822067260741,
65,1.5324668407440185,1.494052529335022
66,1.5297909498214721,
67,1.5237019062042236,
68,1.5027013063430785,
69,1.5253033876419066,
70,1.5422648191452026,1.4960405826568604
71,1.5086803436279297,
72,1.5058542966842652,
73,1.5591337203979492,
74,1.5042004585266113,
75,1.5055871963500977,1.4958900213241577
