epoch,train_loss
1,1.6230258544286091
2,1.484684983889262
3,1.4507451057434082
4,1.44256587823232
5,1.4410875638326008
6,1.4435783823331196
7,1.4364650050799053
8,1.4293449719746907
9,1.4308701753616333
10,1.4280967911084492
11,1.432289183139801
12,1.4344760179519653
13,1.4251750508944194
14,1.4304267168045044
15,1.4284823735555012
16,1.4294965465863545
17,1.4289067387580872
18,1.4284388422966003
19,1.4303969144821167
20,1.4310041268666585
21,1.4314708511034648
22,1.4295341571172078
23,1.429155945777893
24,1.4316260417302449
25,1.4302271405855815
26,1.4325329661369324
27,1.429144303003947
28,1.4303773442904155
29,1.4301984310150146
30,1.4271121819814045
31,1.4276116689046223
32,1.4308298031489055
33,1.4327237804730732
34,1.4287391901016235
35,1.4306375781695049
36,1.4259512821833293
37,1.4258185625076294
38,1.4345230261484783
39,1.4276308019955952
40,1.4263788263003032
41,1.428312063217163
42,1.42831818262736
43,1.4273670713106792
44,1.4270212054252625
45,1.4317894577980042
46,1.4297284086545308
47,1.428828239440918
48,1.4244171380996704
49,1.430201530456543
50,1.4271695216496785
51,1.4309368133544922
52,1.4306220809618633
53,1.438115656375885
54,1.4283957282702129
55,1.4266866048177083
56,1.4318482875823975
57,1.4317991932233174
58,1.429146905740102
59,1.427804708480835
60,1.429318328698476
61,1.4275606075922649
62,1.4264461994171143
63,1.4337283372879028
64,1.4278498689333599
65,1.4331036011377971
66,1.4290488362312317
67,1.4320164322853088
68,1.4262314240137737
69,1.4306230545043945
70,1.433439592520396
71,1.4350062410036724
72,1.4290544390678406
73,1.4245935877164204
74,1.433916687965393
75,1.43067862590154
