epoch,train_loss
1,1.8590362469355266
2,1.6529254913330078
3,1.4325908223787944
4,1.4207114974657695
5,1.428129533926646
6,1.422766625881195
7,1.4170379042625427
8,1.4212526281674702
9,1.4173640211423237
10,1.4153082569440205
11,1.425120770931244
12,1.4209881822268169
13,1.41577543814977
14,1.4230490724245708
15,1.416450520356496
16,1.4255152742067974
17,1.421385367711385
18,1.4200688401858013
19,1.4190364082654316
20,1.4215051134427388
21,1.4138635794321697
22,1.419728438059489
23,1.4272865851720173
24,1.4146769046783447
25,1.419921298821767
26,1.4287816683451335
27,1.4321789344151814
28,1.42189621925354
29,1.4198078314463298
30,1.4140984416007996
31,1.4199086626370747
32,1.4188690185546875
33,1.4170304735501607
34,1.416458268960317
35,1.4214824636777241
36,1.4234835505485535
37,1.4231269558270772
38,1.4191013773282368
39,1.415597180525462
40,1.41709969441096
41,1.4214981595675151
42,1.4185736576716106
43,1.4198105136553447
44,1.418404996395111
45,1.4303109248479207
46,1.4259820183118184
47,1.4149370392163594
48,1.4261338512102764
49,1.4284090598424275
50,1.423984209696452
51,1.4221943219502766
52,1.4293468197186787
53,1.4195006291071575
54,1.4155618747075398
55,1.4228339791297913
56,1.42938236395518
57,1.4329353769620259
58,1.4269968469937642
59,1.4142488439877827
60,1.4278750816980998
61,1.4193104306856792
62,1.4180540641148884
63,1.417326033115387
64,1.417482038338979
65,1.4199299812316895
66,1.4199594259262085
67,1.41371750831604
68,1.4205504655838013
69,1.42171710729599
70,1.4136781891187031
71,1.416611135005951
72,1.416649043560028
73,1.4183741807937622
74,1.4171762069066365
75,1.4152679045995076
