epoch,train_loss
1,2.3553321758906045
2,1.6441295345624287
3,1.4688566128412883
4,1.4319918354352315
5,1.435430109500885
6,1.4223435918490093
7,1.4456360340118408
8,1.4383445580800374
9,1.4234753251075745
10,1.418103555838267
11,1.418923556804657
12,1.4250462253888447
13,1.4239297310511272
14,1.4246394435564678
15,1.4200990398724873
16,1.4170815149943035
17,1.4241200884183247
18,1.4291519125302632
19,1.4230406483014424
20,1.4248282512029011
21,1.4182695150375366
22,1.4212337334950764
23,1.420073648293813
24,1.4174535870552063
25,1.425426185131073
26,1.4305079579353333
27,1.4288989305496216
28,1.4276213645935059
29,1.433357338110606
30,1.4236818552017212
31,1.418054461479187
32,1.4276109735171
33,1.4341185092926025
34,1.4526262084643047
35,1.4342987736066182
36,1.4266778826713562
37,1.4435922900835674
38,1.4405215382575989
39,1.4384521842002869
40,1.4296056230862935
41,1.4242335160573323
42,1.4234057267506917
43,1.422676146030426
44,1.4240854978561401
45,1.4229270815849304
46,1.4351769089698792
47,1.420836091041565
48,1.4196429252624512
49,1.4250514109929402
50,1.4186240832010906
51,1.4270301858584087
52,1.4259817202885945
53,1.4240804314613342
54,1.419955273469289
55,1.4276507298151653
56,1.4227055311203003
57,1.4198476274808247
58,1.4305068254470825
59,1.4337102174758911
60,1.4263424475987752
61,1.4245434999465942
62,1.425855239232381
63,1.4221685131390889
64,1.420765499273936
65,1.4204512039820354
66,1.4267666538556416
67,1.4296025037765503
68,1.4209595719973247
69,1.4317154089609783
70,1.4234449863433838
71,1.4152231613794963
72,1.4189721544583638
73,1.4236194094022114
74,1.4260748227437336
75,1.4194392561912537
