epoch,train_loss,val_loss
1,1.9920572280883788,
2,1.5660656690597534,
3,1.456138515472412,
4,1.4341407060623168,
5,1.4252752304077148,1.5210395455360413
6,1.4186987400054931,
7,1.420056986808777,
8,1.4174177646636963,
9,1.4172759056091309,
10,1.4102901935577392,1.4994818568229675
11,1.4292755365371703,
12,1.4257169485092163,
13,1.416853165626526,
14,1.411798882484436,
15,1.4242976427078247,1.4967265129089355
16,1.4163166284561157,
17,1.4171796321868897,
18,1.4124200105667115,
19,1.4179571390151977,
20,1.4184007167816162,1.5022305250167847
21,1.4199101686477662,
22,1.413452434539795,
23,1.4247991800308228,
24,1.4175338745117188,
25,1.41423556804657,1.5076369643211365
26,1.4173360824584962,
27,1.4123393297195435,
28,1.422455644607544,
29,1.4205702781677245,
30,1.4152517795562745,1.5110687017440796
31,1.4204429388046265,
32,1.4202805042266846,
33,1.4300546884536742,
34,1.4184963941574096,
35,1.4227953910827638,1.5044999718666077
36,1.4212414979934693,
37,1.4262715339660645,
38,1.4252707958221436,
39,1.4206990480422974,
40,1.4136015176773071,1.5204365849494934
41,1.4189566850662232,
42,1.4205559492111206,
43,1.412737488746643,
44,1.4131252765655518,
45,1.420573115348816,1.5079075694084167
46,1.4190179824829101,
47,1.4080554008483888,
48,1.427673578262329,
49,1.4170907020568848,
50,1.4199884414672852,1.5096074938774109
51,1.4141109943389893,
52,1.4340308904647827,
53,1.419527792930603,
54,1.4193439722061156,
55,1.4176252126693725,1.4966634511947632
56,1.4238446950912476,
57,1.4164286136627198,
58,1.4099975109100342,
59,1.4250173807144164,
60,1.4174386262893677,1.4991065859794617
61,1.4181450843811034,
62,1.4217575550079347,
63,1.420766496658325,
64,1.4127052307128907,
65,1.415436816215515,1.499900460243225
66,1.419816255569458,
67,1.4370346546173096,
68,1.4221341848373412,
69,1.422314953804016,
70,1.4213351488113404,1.497117519378662
71,1.4150012254714965,
72,1.4171854496002196,
73,1.4161107540130615,
74,1.4163710594177246,
75,1.4183292388916016,1.4965840578079224
