epoch,train_loss
1,1.6534410119056702
2,1.5555234948794048
3,1.4804370800654094
4,1.4738701184590657
5,1.4478808840115864
6,1.4555062850316365
7,1.474177598953247
8,1.4432415167490642
9,1.454585115114848
10,1.4663325548171997
11,1.4469154477119446
12,1.4333577752113342
13,1.4343724846839905
14,1.4385465582211812
15,1.4348751505215962
16,1.4437246719996135
17,1.4372302492459614
18,1.4604732791582744
19,1.445786456267039
20,1.4445081154505413
21,1.435818572839101
22,1.43865970770518
23,1.4473027388254802
24,1.4379433592160542
25,1.4312106569608052
26,1.4515579342842102
27,1.4328583280245464
28,1.441127598285675
29,1.4474675059318542
30,1.4468109011650085
31,1.4419871966044109
32,1.454628050327301
33,1.4387967983881633
34,1.4560282429059346
35,1.43341068426768
36,1.4367542465527852
37,1.4434587359428406
38,1.4534076849619548
39,1.4372085332870483
40,1.4364478588104248
41,1.4367567698160808
42,1.4396309455235798
43,1.4726058443387349
44,1.445728878180186
45,1.440880000591278
46,1.4402364293734233
47,1.4338212807973225
48,1.440106987953186
49,1.4333762327829997
50,1.4366663297017415
51,1.446551005045573
52,1.4408971468607585
53,1.446614384651184
54,1.4391546249389648
55,1.4479764898618062
56,1.439831535021464
57,1.4340652823448181
58,1.4359017213185628
59,1.4430177211761475
60,1.4392204284667969
61,1.4354397257169087
62,1.438145637512207
63,1.4517822265625
64,1.4496958057085674
65,1.435895065466563
66,1.4379088679949443
67,1.4419782757759094
68,1.4317548473676045
69,1.4381453394889832
70,1.4505223234494526
71,1.4372951587041218
72,1.4302136301994324
73,1.4370629986127217
74,1.4340611298878987
75,1.4336494604746501
