epoch,train_loss,val_loss
1,1.8193642139434814,
2,1.4517482042312622,
3,1.438237714767456,
4,1.4327027797698975,
5,1.4370961427688598,1.585880994796753
6,1.4297476768493653,
7,1.4647974967956543,
8,1.4305951595306396,
9,1.434007477760315,
10,1.4452051162719726,1.5672617554664612
11,1.4343462228775024,
12,1.4337228536605835,
13,1.430122685432434,
14,1.4244168519973754,
15,1.449498748779297,1.6072165369987488
16,1.4399085521697998,
17,1.432991099357605,
18,1.4336700916290284,
19,1.4292084217071532,
20,1.4353496074676513,1.5773636102676392
21,1.4360405683517456,
22,1.4325947999954223,
23,1.4264063835144043,
24,1.4317250013351441,
25,1.4355018615722657,1.5775172114372253
26,1.4503206253051757,
27,1.4354471921920777,
28,1.4264423608779908,
29,1.4333365201950072,
30,1.4435579538345338,1.572463870048523
31,1.4325312376022339,
32,1.439055371284485,
33,1.4265537500381469,
34,1.4274902105331422,
35,1.4340714693069458,1.5669583678245544
36,1.4339787483215332,
37,1.4555976629257201,
38,1.4410250663757325,
39,1.4394041061401368,
40,1.4350614309310914,1.5792260766029358
41,1.4424146175384522,
42,1.4322717905044555,
43,1.4319905042648315,
44,1.434668517112732,
45,1.4302237987518311,1.5799625515937805
46,1.4302000999450684,
47,1.4329880952835083,
48,1.438651943206787,
49,1.4297374725341796,
50,1.4356894969940186,1.5826568603515625
51,1.4264281511306762,
52,1.4355783224105836,
53,1.4343333482742309,
54,1.4403264999389649,
55,1.4367731094360352,1.5631295442581177
56,1.446234440803528,
57,1.4298637151718139,
58,1.4363484144210816,
59,1.4304652214050293,
60,1.4300852775573731,1.5888599157333374
61,1.4277642965316772,
62,1.426518440246582,
63,1.429373550415039,
64,1.4314244270324707,
65,1.420751976966858,1.579351544380188
66,1.432386040687561,
67,1.428043293952942,
68,1.4348183631896974,
69,1.4418950080871582,
70,1.4397501468658447,1.5597906112670898
71,1.4424012184143067,
72,1.4400927543640136,
73,1.4424962520599365,
74,1.4558802843093872,
75,1.434545087814331,1.5701590776443481
