epoch,train_loss
1,1.6467557946840923
2,1.4840018550554912
3,1.4002303282419841
4,1.3957688212394714
5,1.3867101669311523
6,1.3785384098688762
7,1.3846916755040486
8,1.3812731504440308
9,1.3803616762161255
10,1.3752912084261577
11,1.378726065158844
12,1.3809135556221008
13,1.378294010957082
14,1.3833942612012227
15,1.3841084241867065
16,1.3828018307685852
17,1.3794593612353008
18,1.3812108039855957
19,1.3842603365580242
20,1.3817730347315471
21,1.387735625108083
22,1.3784846663475037
23,1.3816095193227131
24,1.37742946545283
25,1.3836180567741394
26,1.377949635187785
27,1.3797385295232136
28,1.38894921541214
29,1.381377915541331
30,1.378309150536855
31,1.380107541879018
32,1.3829657435417175
33,1.3836244543393452
34,1.3842626015345256
35,1.3824565609296162
36,1.3858616352081299
37,1.3809605240821838
38,1.3807772994041443
39,1.3816531499226887
40,1.3810453414916992
41,1.3770142992337544
42,1.3869536519050598
43,1.3840545415878296
44,1.380247712135315
45,1.3800609707832336
46,1.3823999563852947
47,1.3852606813112895
48,1.3777704040209453
49,1.3807862798372905
50,1.3830825487772624
51,1.3818787535031636
52,1.3807414770126343
53,1.3806762099266052
54,1.3872779210408528
55,1.3787104686101277
56,1.377026617527008
57,1.375914752483368
58,1.3801030119260151
59,1.3813521265983582
60,1.3813472787539165
61,1.3756801287333171
62,1.3871135314305623
63,1.3778607249259949
64,1.378231982390086
65,1.3803223172823589
66,1.3792083064715068
67,1.3807212511698406
68,1.3788045644760132
69,1.3762226303418477
70,1.3777517676353455
71,1.3772445321083069
72,1.379949967066447
73,1.3807214101155598
74,1.3842341502507527
75,1.3781355619430542
