epoch,train_loss,val_loss
1,2.0302258253097536,
2,1.3307015895843506,
3,1.3128034591674804,
4,1.293867540359497,
5,1.2827034711837768,1.3913009762763977
6,1.2864871263504027,
7,1.314750647544861,
8,1.2843413352966309,
9,1.295532512664795,
10,1.2940102338790893,1.4020353555679321
11,1.277540922164917,
12,1.2787375450134277,
13,1.3122884511947632,
14,1.2849120378494263,
15,1.2715423822402954,1.3731183409690857
16,1.269379472732544,
17,1.298542070388794,
18,1.2708585023880006,
19,1.27574725151062,
20,1.3035228729248047,1.4169281721115112
21,1.276470422744751,
22,1.278922176361084,
23,1.300385093688965,
24,1.2730713367462159,
25,1.2766065835952758,1.399949312210083
26,1.281605100631714,
27,1.2781886339187623,
28,1.2946892499923706,
29,1.266464400291443,
30,1.2640686273574828,1.3966140151023865
31,1.2821226119995117,
32,1.276509428024292,
33,1.2658321619033814,
34,1.2787755250930786,
35,1.2813711881637573,1.364924430847168
36,1.2683067083358766,
37,1.2990237951278687,
38,1.2863273620605469,
39,1.2801948547363282,
40,1.293382954597473,1.372204601764679
41,1.28720223903656,
42,1.272219705581665,
43,1.2914288997650147,
44,1.2811026334762574,
45,1.2773948192596436,1.377854824066162
46,1.277593159675598,
47,1.2696486711502075,
48,1.2805121421813965,
49,1.2880050182342528,
50,1.2948578119277954,1.3666132092475891
51,1.2734057426452636,
52,1.2769238710403443,
53,1.2839367866516114,
54,1.2762505531311035,
55,1.2800162076950072,1.3800753355026245
56,1.2721441507339477,
57,1.2855583429336548,
58,1.305751872062683,
59,1.2927801132202148,
60,1.288188648223877,1.3825325965881348
61,1.2763299465179443,
62,1.2972731828689574,
63,1.2993303775787353,
64,1.279479169845581,
65,1.2863783359527587,1.3803598880767822
66,1.2760456800460815,
67,1.2818043231964111,
68,1.2759310722351074,
69,1.2835306167602538,
70,1.2791597843170166,1.3975703120231628
71,1.2975432395935058,
72,1.285453486442566,
73,1.276080322265625,
74,1.2733468055725097,
75,1.2768359422683715,1.3676398396492004
