epoch,train_loss
1,1.5737423300743103
2,1.4453965624173482
3,1.4174968997637432
4,1.4174187382062275
5,1.4075514674186707
6,1.4003658493359883
7,1.4013046224912007
8,1.403108278910319
9,1.406552533308665
10,1.4049619833628337
11,1.4027471542358398
12,1.4005616505940754
13,1.4041797916094463
14,1.4070634841918945
15,1.405962884426117
16,1.4105638066927593
17,1.403304676214854
18,1.4066293835639954
19,1.406917115052541
20,1.4010124206542969
21,1.4073915084203084
22,1.4025073647499084
23,1.3989781141281128
24,1.4013068675994873
25,1.4021785457928975
26,1.4069900115331013
27,1.4118440945943196
28,1.4023807644844055
29,1.4019769032796223
30,1.4024008711179097
31,1.3977940678596497
32,1.4069983959197998
33,1.4057405193646748
34,1.4158070087432861
35,1.403988281885783
36,1.4059133330980937
37,1.4034353693326314
38,1.4018428723017375
39,1.4100398023923237
40,1.4019821484883626
41,1.3999852935473125
42,1.407303790251414
43,1.4017634590466816
44,1.4043691555658977
45,1.4038826425870259
46,1.4060506224632263
47,1.403742531935374
48,1.4029295643170674
49,1.4018886884053547
50,1.4008753498395283
51,1.4067489902178447
52,1.4058617949485779
53,1.4041990836461384
54,1.4055450757344563
55,1.4009116490681965
56,1.4062960743904114
57,1.3973904252052307
58,1.4045539895693462
59,1.406023343404134
60,1.4079735080401103
61,1.403650164604187
62,1.4055554270744324
63,1.4068960150082905
64,1.400365134080251
65,1.406242271264394
66,1.4034008781115215
67,1.4014812509218852
68,1.4027348160743713
69,1.4033793608347576
70,1.4016995429992676
71,1.4034678936004639
72,1.4002195398012798
73,1.4031366507212322
74,1.404679298400879
75,1.4060370127360027
