epoch,train_loss
1,1.8465354839960735
2,1.8008400797843933
3,1.7951440612475078
4,1.7857873837153118
5,1.7829802632331848
6,1.7744802633921306
7,1.7736887534459431
8,1.7738635341326396
9,1.777205189069112
10,1.776083509127299
11,1.7813054323196411
12,1.783108373483022
13,1.7881874442100525
14,1.778186817963918
15,1.785669247309367
16,1.780245840549469
17,1.7914756139119465
18,1.7787903745969136
19,1.7896287043889363
20,1.7815366387367249
21,1.7750734090805054
22,1.7776345014572144
23,1.7769021193186443
24,1.7825790445009868
25,1.7747771938641865
26,1.776620904604594
27,1.7806016008059184
28,1.7762919863065083
29,1.778704841931661
30,1.7806341449419658
31,1.776736319065094
32,1.7978221575419109
33,1.780796746412913
34,1.781724711259206
35,1.7801790237426758
36,1.782805581887563
37,1.7830273906389873
38,1.7743010719617207
39,1.7763746778170268
40,1.7940613428751628
41,1.78457373380661
42,1.789353330930074
43,1.7737753589948018
44,1.77885107199351
45,1.778358260790507
46,1.7793296376864116
47,1.7774312098821003
48,1.7751511931419373
49,1.7767575581868489
50,1.7813351154327393
51,1.7773444851239522
52,1.7792120178540547
53,1.7820494771003723
54,1.7747395435969036
55,1.77426681915919
56,1.7823013663291931
57,1.7889946301778157
58,1.7723028461138408
59,1.8079045017560322
60,1.788775126139323
61,1.780458112557729
62,1.7808634241422017
63,1.7784139315287273
64,1.783132553100586
65,1.7765156428019206
66,1.7760481635729473
67,1.7843523820241292
68,1.7791130741437275
69,1.7796348333358765
70,1.7783040205637615
71,1.776191771030426
72,1.7778647740681965
73,1.784628649552663
74,1.7769088943799336
75,1.7806221048037212
