epoch,train_loss,val_loss
1,1.383468747138977,
2,1.3752558708190918,
3,1.3719489812850951,
4,1.346712017059326,
5,1.3356734037399292,1.3020485639572144
6,1.3254496574401855,
7,1.3198373079299928,
8,1.3285334825515747,
9,1.314245915412903,
10,1.3220521688461304,1.2804654836654663
11,1.3140829801559448,
12,1.31303813457489,
13,1.3054341793060302,
14,1.3124122381210328,
15,1.322180414199829,1.2837236523628235
16,1.3126997470855712,
17,1.3098780632019043,
18,1.3096300840377808,
19,1.3246438026428222,
20,1.3242170572280885,1.279205322265625
21,1.3103130102157592,
22,1.337630319595337,
23,1.311921525001526,
24,1.308310866355896,
25,1.3293890953063965,1.2757689952850342
26,1.3140572547912597,
27,1.3060191869735718,
28,1.3051186084747315,
29,1.3086302042007447,
30,1.3177728652954102,1.2805148363113403
31,1.3152509212493897,
32,1.3116899251937866,
33,1.3075867176055909,
34,1.3072945594787597,
35,1.305385160446167,1.2862893342971802
36,1.3119243383407593,
37,1.3131014585494996,
38,1.325405740737915,
39,1.3120030164718628,
40,1.3130964040756226,1.2807931303977966
41,1.3133271932601929,
42,1.3218576669692994,
43,1.3126217126846313,
44,1.3261719226837159,
45,1.3154996871948241,1.2834458351135254
46,1.3266963958740234,
47,1.323858952522278,
48,1.315590500831604,
49,1.312521767616272,
50,1.3066526889801025,1.2878074645996094
51,1.3118986129760741,
52,1.3117046356201172,
53,1.31064772605896,
54,1.3303829908370972,
55,1.3068783283233643,1.2790294885635376
56,1.3135194540023805,
57,1.30976722240448,
58,1.3140903949737548,
59,1.3049306869506836,
60,1.3115022420883178,1.2780097126960754
61,1.3107324838638306,
62,1.308556818962097,
63,1.3061248779296875,
64,1.3088798999786377,
65,1.32004554271698,1.2806962728500366
66,1.3089710474014282,
67,1.311235499382019,
68,1.3118784189224244,
69,1.3133679628372192,
70,1.31336407661438,1.280102252960205
71,1.3225611209869386,
72,1.3264918327331543,
73,1.3135960340499877,
74,1.3124228954315185,
75,1.3145791292190552,1.27836275100708
