epoch,train_loss
1,2.24677175283432
2,1.573063810666402
3,1.422873318195343
4,1.3911021153132122
5,1.4139912327130635
6,1.3914547562599182
7,1.3922475179036458
8,1.3929951190948486
9,1.3939401308695476
10,1.3955753842989604
11,1.3916435440381367
12,1.4038306872049968
13,1.3990801374117534
14,1.3883001406987507
15,1.3873611291249592
16,1.385025719801585
17,1.3906869292259216
18,1.389675776163737
19,1.3928119937578838
20,1.3938212792078655
21,1.3876078724861145
22,1.4015324115753174
23,1.3943650325139363
24,1.3875714739163716
25,1.387015163898468
26,1.39601069688797
27,1.3888218800226848
28,1.39462814728419
29,1.4013205965360005
30,1.3896252910296123
31,1.3911134401957195
32,1.3975317478179932
33,1.3921530842781067
34,1.3908718427022297
35,1.390903611977895
36,1.385151783625285
37,1.388878583908081
38,1.3912567694981892
39,1.3949528336524963
40,1.3910354574521382
41,1.3907183011372883
42,1.3892753918965657
43,1.3926531473795574
44,1.3955912788709004
45,1.3872618873914082
46,1.3954960306485493
47,1.3942107160886128
48,1.3938249349594116
49,1.3952532013257344
50,1.3908053437868755
51,1.3865776658058167
52,1.3860336542129517
53,1.398913820584615
54,1.3930584192276
55,1.3926220337549846
56,1.3936769167582195
57,1.3886228601137798
58,1.3853656848271687
59,1.3885369896888733
60,1.3893166581789653
61,1.3900164763132732
62,1.4007426102956135
63,1.3887024919191997
64,1.3931269844373066
65,1.396466036637624
66,1.4104671478271484
67,1.394646684328715
68,1.3886429866154988
69,1.389242132504781
70,1.3950794537862141
71,1.4053751230239868
72,1.4073684414227803
73,1.3953444759051006
74,1.3922961950302124
75,1.3928824663162231
