epoch,train_loss
1,1.8958020210266113
2,1.5384348432223003
3,1.4550125201543171
4,1.4441884954770405
5,1.451864977677663
6,1.445160150527954
7,1.4460538427035015
8,1.4494521419207256
9,1.4493635495503743
10,1.444070855776469
11,1.4454637964566548
12,1.45009183883667
13,1.4544367392857869
14,1.4615777134895325
15,1.4803915619850159
16,1.4539182384808857
17,1.4593470096588135
18,1.4430991212526958
19,1.4365594387054443
20,1.4437622626622517
21,1.4422819217046101
22,1.4447524944941204
23,1.4410099585851033
24,1.4379859765370686
25,1.4674885471661885
26,1.4533857504526775
27,1.4355422854423523
28,1.4575038353602092
29,1.4406803846359253
30,1.4410825769106548
31,1.4409057100613911
32,1.4468323985735576
33,1.4538541634877522
34,1.4427675207455952
35,1.4472370147705078
36,1.453925371170044
37,1.456904947757721
38,1.4514437913894653
39,1.4425021807352703
40,1.4440582990646362
41,1.4422918955485027
42,1.4472277363141377
43,1.4620522459348042
44,1.445363978544871
45,1.4648045897483826
46,1.4512133399645488
47,1.4422250588734944
48,1.445495029290517
49,1.443157474199931
50,1.441849132378896
51,1.4390535553296406
52,1.4495744307835896
53,1.4436681866645813
54,1.4423456986745198
55,1.4418303569157918
56,1.4487547278404236
57,1.448211948076884
58,1.440391739209493
59,1.4397121667861938
60,1.4473220507303874
61,1.4382833043734233
62,1.4416058262189229
63,1.4442634185155232
64,1.44431867202123
65,1.4377370476722717
66,1.4397627512613933
67,1.4409378965695698
68,1.4445323745409648
69,1.4567103187243144
70,1.4398444493611653
71,1.4515515367190044
72,1.4474456508954365
73,1.4617015322049458
74,1.4518112341562908
75,1.450620671113332
