epoch,train_loss,val_loss
1,1.766800093650818,
2,1.4605472803115844,
3,1.4120756149291993,
4,1.4106714010238648,
5,1.390535044670105,1.2013091444969177
6,1.384984827041626,
7,1.4132493257522583,
8,1.3920779943466186,
9,1.3950950384140015,
10,1.3943981170654296,1.180599868297577
11,1.38757221698761,
12,1.3962658405303956,
13,1.392074203491211,
14,1.3995606422424316,
15,1.3950519800186156,1.1822260618209839
16,1.399997591972351,
17,1.3866814851760865,
18,1.3893808364868163,
19,1.3905836820602417,
20,1.3997922897338868,1.1411052942276
21,1.391291093826294,
22,1.394956684112549,
23,1.3898162364959716,
24,1.3902321338653565,
25,1.3801323175430298,1.1755918860435486
26,1.392476487159729,
27,1.3914196252822877,
28,1.3971161603927613,
29,1.3934834718704223,
30,1.3949393510818482,1.1368739008903503
31,1.394245982170105,
32,1.3943934202194215,
33,1.4074097394943237,
34,1.398739504814148,
35,1.3902217626571656,1.1635742783546448
36,1.4066236972808839,
37,1.4009109258651733,
38,1.3966439723968507,
39,1.3985778093338013,
40,1.3889156818389892,1.1890593767166138
41,1.3845102787017822,
42,1.3920197010040283,
43,1.394892120361328,
44,1.3887271404266357,
45,1.385483193397522,1.1411887407302856
46,1.3846356391906738,
47,1.3769118309020996,
48,1.3843271732330322,
49,1.3967069864273072,
50,1.3845670700073243,1.1690961718559265
51,1.4084267616271973,
52,1.3858155250549316,
53,1.3952468395233155,
54,1.3975677967071534,
55,1.3940001726150513,1.180497646331787
56,1.400643539428711,
57,1.3923593282699585,
58,1.38816978931427,
59,1.3877896308898925,
60,1.3873528242111206,1.1655649542808533
61,1.3884368181228637,
62,1.3860987424850464,
63,1.3982755899429322,
64,1.3971785068511964,
65,1.398247528076172,1.1862887144088745
66,1.420888352394104,
67,1.3989484310150146,
68,1.3917081356048584,
69,1.4046916007995605,
70,1.3910048484802247,1.2326579093933105
71,1.3854069709777832,
72,1.4345107793807983,
73,1.4035433053970336,
74,1.4011587619781494,
75,1.3978822231292725,1.130092978477478
