epoch,train_loss,val_loss
1,1.4621142148971558,
2,1.4517585277557372,
3,1.442837643623352,
4,1.4370275259017944,
5,1.4529058456420898,1.3654465675354004
6,1.4336520671844482,
7,1.4194464445114137,
8,1.4137338161468507,
9,1.409045648574829,
10,1.4107986688613892,1.3386602997779846
11,1.4342344522476196,
12,1.422780418395996,
13,1.433252739906311,
14,1.4295700788497925,
15,1.4099424362182618,1.3403147459030151
16,1.4136829137802125,
17,1.410931444168091,
18,1.4365743398666382,
19,1.426687240600586,
20,1.4107006072998047,1.3404898047447205
21,1.445973539352417,
22,1.4249671697616577,
23,1.4075148344039916,
24,1.4169854402542115,
25,1.4394824743270873,1.3427441716194153
26,1.4184179782867432,
27,1.406255316734314,
28,1.4059967756271363,
29,1.4135297536849976,
30,1.41133394241333,1.3392632007598877
31,1.415221619606018,
32,1.4267143249511718,
33,1.4177058696746827,
34,1.4271758794784546,
35,1.424601411819458,1.336668074131012
36,1.41961510181427,
37,1.403663420677185,
38,1.4177136182785035,
39,1.4197938919067383,
40,1.4150098323822022,1.3365450501441956
41,1.4365551710128783,
42,1.4065044164657592,
43,1.4037384033203124,
44,1.4238651037216186,
45,1.4059935569763184,1.3365607261657715
46,1.4395971298217773,
47,1.4102226972579956,
48,1.413509154319763,
49,1.4150811910629273,
50,1.4071077346801757,1.336763322353363
51,1.4020411014556884,
52,1.4056886672973632,
53,1.4047550916671754,
54,1.4062019348144532,
55,1.414588713645935,1.3401890397071838
56,1.4068787813186645,
57,1.4079471349716186,
58,1.416202139854431,
59,1.4090987920761109,
60,1.4130435228347777,1.3425787687301636
61,1.4083836793899536,
62,1.4243861198425294,
63,1.4108866930007935,
64,1.433252215385437,
65,1.422672724723816,1.3393168449401855
66,1.4098812103271485,
67,1.4329821825027467,
68,1.4115883350372314,
69,1.4099812030792236,
70,1.4192485570907594,1.3362847566604614
71,1.4113866567611695,
72,1.43994882106781,
73,1.4102875232696532,
74,1.413646650314331,
75,1.42062087059021,1.336115300655365
