epoch,train_loss,val_loss
1,1.467554497718811,
2,1.4584346532821655,
3,1.4461935043334961,
4,1.43864107131958,
5,1.4256096839904786,1.3760896921157837
6,1.4159193754196167,
7,1.4190617561340333,
8,1.4164976835250855,
9,1.4134366512298584,
10,1.4193323612213136,1.3608724474906921
11,1.4162838935852051,
12,1.4198233366012574,
13,1.4152889251708984,
14,1.4171098709106444,
15,1.4159088850021362,1.3594063520431519
16,1.417344617843628,
17,1.427911138534546,
18,1.4178083896636964,
19,1.4194997310638429,
20,1.4139173746109008,1.3591483235359192
21,1.41193528175354,
22,1.417299509048462,
23,1.4134016275405883,
24,1.4181288719177245,
25,1.4166375875473023,1.3577691912651062
26,1.4121624946594238,
27,1.4232110261917115,
28,1.4140520334243774,
29,1.4139250278472901,
30,1.4177291631698608,1.3573614358901978
31,1.4162667989730835,
32,1.4121183156967163,
33,1.4107215404510498,
34,1.4154249906539917,
35,1.4179940462112426,1.3571178317070007
36,1.4124206066131593,
37,1.4233660459518434,
38,1.4175523519515991,
39,1.4184271335601806,
40,1.4142274141311646,1.3572300672531128
41,1.4135587453842162,
42,1.425382924079895,
43,1.4218537569046021,
44,1.4332197904586792,
45,1.4172342538833618,1.3574585914611816
46,1.417560887336731,
47,1.4150824785232543,
48,1.4238611221313477,
49,1.4231995820999146,
50,1.4124757766723632,1.3586525321006775
51,1.4160669803619386,
52,1.422237801551819,
53,1.4153406143188476,
54,1.4202645540237426,
55,1.4236521244049072,1.3578577041625977
56,1.4176017761230468,
57,1.411744236946106,
58,1.4135597229003907,
59,1.4127283573150635,
60,1.4138878345489503,1.3574185967445374
61,1.4198901653289795,
62,1.41842679977417,
63,1.4259434938430786,
64,1.4251270771026612,
65,1.420262050628662,1.357698142528534
66,1.418164896965027,
67,1.417794156074524,
68,1.412189793586731,
69,1.416698145866394,
70,1.4222495794296264,1.358043134212494
71,1.422977900505066,
72,1.4169851064682006,
73,1.4114166498184204,
74,1.414888286590576,
75,1.4229922771453858,1.3574005961418152
