epoch,train_loss,val_loss
1,1.7865587949752808,
2,1.498118257522583,
3,1.409104824066162,
4,1.40620858669281,
5,1.4213168621063232,1.4629270434379578
6,1.4126490354537964,
7,1.3955860614776612,
8,1.4101263523101806,
9,1.4098135232925415,
10,1.4091476202011108,1.4730020761489868
11,1.4032980680465699,
12,1.411747407913208,
13,1.412891435623169,
14,1.4118133306503295,
15,1.4158531188964845,1.4947547912597656
16,1.4133333206176757,
17,1.4052383661270142,
18,1.4106013536453248,
19,1.3996467351913453,
20,1.4094412565231322,1.4693541526794434
21,1.3972605228424073,
22,1.405496096611023,
23,1.4041687965393066,
24,1.4038477420806885,
25,1.4044492721557618,1.4636435508728027
26,1.4207952499389649,
27,1.4096904754638673,
28,1.410218596458435,
29,1.4146453380584716,
30,1.4027134656906128,1.4661221504211426
31,1.4032126665115356,
32,1.4044406175613404,
33,1.4052473068237306,
34,1.4096010446548461,
35,1.4049118995666503,1.4627031683921814
36,1.4048168420791627,
37,1.4074766874313354,
38,1.4066200017929078,
39,1.3986715793609619,
40,1.4040129423141479,1.467467486858368
41,1.4103209495544433,
42,1.4055123567581176,
43,1.4016991138458252,
44,1.4006744384765626,
45,1.4157572984695435,1.4699370861053467
46,1.415190839767456,
47,1.397415328025818,
48,1.41230251789093,
49,1.404033327102661,
50,1.4013304233551025,1.474665641784668
51,1.4049837589263916,
52,1.4046685457229615,
53,1.4015026807785034,
54,1.4079184532165527,
55,1.4136377811431884,1.4685862064361572
56,1.4197545051574707,
57,1.3994372367858887,
58,1.4025442838668822,
59,1.4053611278533935,
60,1.4112917184829712,1.4716274738311768
61,1.3978122234344483,
62,1.4025336027145385,
63,1.4020296573638915,
64,1.4009829044342041,
65,1.4122650146484375,1.4643908143043518
66,1.4112565994262696,
67,1.4056917667388915,
68,1.397282862663269,
69,1.4077849626541137,
70,1.4039226531982423,1.4630317687988281
71,1.3984885215759277,
72,1.4098525285720824,
73,1.4108137130737304,
74,1.4149238348007203,
75,1.4042013168334961,1.4673814177513123
