epoch,train_loss
1,2.16469943523407
2,1.628304123878479
3,1.539845844109853
4,1.5284809072812398
5,1.5360037684440613
6,1.5299172401428223
7,1.5194239020347595
8,1.5152188340822856
9,1.5122444033622742
10,1.5249831279118855
11,1.5137112538019817
12,1.5063608884811401
13,1.5129247903823853
14,1.512113869190216
15,1.5210822224617004
16,1.511615773042043
17,1.5194334189097087
18,1.5153379042943318
19,1.5307424267133076
20,1.5234344402949016
21,1.522750476996104
22,1.5140202442804973
23,1.513404647509257
24,1.5105346043904622
25,1.513581395149231
26,1.508642355600993
27,1.5212193727493286
28,1.5204818646113079
29,1.5115314920743306
30,1.5085222721099854
31,1.5107731223106384
32,1.5131200551986694
33,1.5059774120648701
34,1.5149404009183247
35,1.5140790343284607
36,1.5184242526690166
37,1.5082622567812602
38,1.5193223357200623
39,1.5132259527842205
40,1.5230260690053303
41,1.5098726153373718
42,1.5069002707799275
43,1.5076884229977925
44,1.5114393432935078
45,1.5114809075991313
46,1.5262397527694702
47,1.5136825243632
48,1.5091339349746704
49,1.5098209182421367
50,1.5335689584414165
51,1.5220069487889607
52,1.5102887352307637
53,1.515977680683136
54,1.5133511026700337
55,1.523058573404948
56,1.5159333944320679
57,1.5358370939890544
58,1.5211759606997173
59,1.5211832324663799
60,1.5390323797861736
61,1.5124665300051372
62,1.5210761825243633
63,1.5244047244389851
64,1.5196763078371684
65,1.5102660655975342
66,1.5180257360140483
67,1.515743911266327
68,1.505627691745758
69,1.5301361083984375
70,1.515214244524638
71,1.5228682160377502
72,1.5159923434257507
73,1.5083936254183452
74,1.5122925639152527
75,1.5223939418792725
