"residual"
0.00289902975201707
-0.00626449553358998
-0.00272825304846735
-0.00598946428898816
0.00614027662278006
-0.00180618540479881
-0.00182229215201478
0.00128594261065685
-0.00207853551967529
-0.00358011793881684
0.000370290233863377
-0.000500396433843688
0.00242961096588302
-0.00520216545889562
0.00011450063015018
-0.00328153325322632
-0.00646498879470014
-0.000403489879797983
-0.00347179834672494
0.0102324665197631
-0.00842705266866205
-0.00504431499913815
-0.000158313411942492
0.00367642376154943
0.00486872895645575
0.0249993460688138
0.00627248975664775
-0.00317005470140995
-0.0107155311939544
0.00153873477428946
0.0107611369953373
-0.00375608009911276
-0.00833081635118659
0.0022502237998352
0.000367537160324458
-0.000521627408854633
0.00294278636618462
0.00293429529844148
0.00643394519007191
0.00394560379540244
0.0175611856846385
-0.000798859897978224
-0.00241286918041616
-0.00613238988584407
-0.00846924130922576
0.00017467200982014
-0.00672608302081644
-0.0024208870261817
0.000869845030325509
-0.00269031013023068
0.00496904330616933
-0.00342889964050607
-0.00347887717539529
0.00481506883028172
-0.000580846327998588
-0.00826127519157049
-0.00105737368425584
0.00214923728160833
-0.0128558679590247
0.00313517743071579
-0.0150786194794521
-0.00500418397661972
0.00440171305969451
-0.00478474008497764
-0.00185050789650941
-0.011539432230919
-0.00767943895696809
-0.00300392351468259
-0.00411758977490927
0.00247432308146723
0.00856501967627877
0.00623005905628694
0.00298748184241494
-0.00476802128319286
0.0131559637422494
0.00498945935312368
-0.00572645332770038
-0.00474504597589752
-0.00483407753844122
0.0017436719777062
-0.00201217323232549
-0.00495248746594123
-0.00285348817070962
-0.0010167518075228
-0.00685141631389995
0.00794195340678173
-0.00744902098315458
-0.00567834260352472
-0.00772564559749322
0.00859925485553049
-0.00969529029081339
0.00361946810784342
-0.0113762911789208
0.0121863716474529
-0.00543673641354902
-0.0123839270498887
0.0115997212400101
0.00965496414607348
0.00360546224733228
0.00387489602840852
0.00172960245573251
0.00136507786957153
-0.00955902470603841
-0.00181647757869773
0.00190624148123409
-0.0059030562945308
-0.0050492039453096
0.00402304471354499
0.0158201930311455
-0.00986407050117276
-0.00975772929245044
0.0043220975651388
0.000582596647504827
-0.00660987923606781
-0.00727485789822046
-0.0082045357537872
0.00330219371842034
0.00646508449877948
-0.0009540066851934
0.00493550041223268
-0.0026135663184712
0.00689398761725402
0.00430603059625013
0.000405490475926982
0.0236800224300675
-0.000307531514595718
-0.00704257212797276
0.00232356958928826
-0.00123116620810214
-0.00801479941965021
0.0126119678672985
-0.00216012076179161
-0.000549017412020616
0.00516202570642799
0.0118228183908293
0.0104655554924431
-0.0107706564939005
-0.004671762355684
-0.00380667536230116
0.00243076238725105
0.000130227968167871
-0.00115119952731789
-0.00732564762367804
-0.0126662876955819
-0.000245172097430571
0.00130534160826513
-0.00036619572222695
-0.00454143782939197
0.00191838133868273
0.00355907339255036
0.000293890082474499
-0.000985635255949182
0.000805929330364394
-0.00697524430203033
-0.000802944378933903
0.00956069761600143
-0.00477261124801886
0.0112136545201582
0.0220731900461937
0.00844282130443831
-0.0144616029453752
0.00347592885798554
0.00995754517165982
-0.00348367892587341
0.00377928474270429
0.0040752532028412
-0.000673070338018436
0.00619622142795873
0.0134340855638118
0.0447970041625525
-0.00300968240523413
-0.0241509328808509
0.0251599501329265
-0.00524757876403291
0.0333289936712147
-0.0111132815670483
0.0183630958592263
-0.0120172777723533
-0.00598550326910362
-0.00106226416806087
0.0247282832350209
0.00274894829135387
-0.0100011958246808
