epoch,train_loss
1,2.3393996357917786
2,1.7052230437596638
3,1.5248298645019531
4,1.4055766264597576
5,1.3906641602516174
6,1.383838693300883
7,1.3924267888069153
8,1.3913219571113586
9,1.411595642566681
10,1.3932170073191326
11,1.3898452719052632
12,1.3857456644376118
13,1.3979982535044353
14,1.3761544823646545
15,1.4030962586402893
16,1.3875755469004314
17,1.3729079564412434
18,1.3843462665875752
19,1.3770284056663513
20,1.3747613628705342
21,1.378378172715505
22,1.4047792355219524
23,1.3773537278175354
24,1.3851229945818584
25,1.3903574347496033
26,1.384017248948415
27,1.372585614522298
28,1.3864111701647441
29,1.3807423909505208
30,1.370276153087616
31,1.3783118724822998
32,1.3832960923512776
33,1.372049887975057
34,1.3796791632970173
35,1.373171865940094
36,1.3827500144640605
37,1.373895287513733
38,1.3773431777954102
39,1.3817674120267232
40,1.3805947105089824
41,1.375211278597514
42,1.3758719166119893
43,1.374897797902425
44,1.3725234468777974
45,1.3720191518465679
46,1.3968680898348491
47,1.3817925055821736
48,1.3753140171368916
49,1.3753109375635784
50,1.3764081199963887
51,1.3809845050175984
52,1.3741074601809184
53,1.3872456153233845
54,1.3838949799537659
55,1.3722546895345051
56,1.3801901936531067
57,1.3762324849764507
58,1.372871180375417
59,1.3842163284619649
60,1.3740408420562744
61,1.3856675227483113
62,1.3770168821016948
63,1.3749345143636067
64,1.378535807132721
65,1.3811766107877095
66,1.3675769964853923
67,1.3734019597371419
68,1.370061496893565
69,1.3804809053738911
70,1.3863863547643025
71,1.3800056378046672
72,1.375928819179535
73,1.3741887013117473
74,1.3774413466453552
75,1.3716766238212585
