epoch,train_loss
1,1.7929058869679768
2,1.5481036305427551
3,1.4291369716326396
4,1.4126139481862385
5,1.4174601038297017
6,1.411076843738556
7,1.4172746737798054
8,1.4110093712806702
9,1.4164372285207112
10,1.4113821387290955
11,1.415513316790263
12,1.4087189833323162
13,1.4103161493937175
14,1.4154975016911824
15,1.4202780326207478
16,1.4163338541984558
17,1.4174426198005676
18,1.4132297436396282
19,1.4151551127433777
20,1.413437028725942
21,1.4145673712094624
22,1.41247562567393
23,1.4140171806017559
24,1.4138823747634888
25,1.416477660338084
26,1.4158345063527424
27,1.4116554458936055
28,1.4114767511685689
29,1.4120909770329793
30,1.4084135293960571
31,1.4130990902582805
32,1.4136046568552654
33,1.411018927892049
34,1.4123723308245342
35,1.413754403591156
36,1.4108478426933289
37,1.414779782295227
38,1.4133407274882
39,1.4201048811276753
40,1.4156417051951091
41,1.417106072107951
42,1.4163112044334412
43,1.4191127220789592
44,1.4161035815874736
45,1.4131072362263997
46,1.4123412768046062
47,1.4118112921714783
48,1.419830580552419
49,1.4127599199612935
50,1.415277620156606
51,1.4123572905858357
52,1.4191834727923076
53,1.415455957253774
54,1.4228615760803223
55,1.4183080395062764
56,1.4149997631708782
57,1.416495641072591
58,1.4112140536308289
59,1.4205527901649475
60,1.4169228672981262
61,1.4139133095741272
62,1.4134362936019897
63,1.4111260374387105
64,1.4124804337819417
65,1.4172527591387432
66,1.4155118266741435
67,1.4122329155604045
68,1.4241080681482952
69,1.4158901572227478
70,1.415559987227122
71,1.4177551468213399
72,1.4177258412043254
73,1.4189354181289673
74,1.418554921944936
75,1.412969986597697
