epoch,train_loss,val_loss
1,2.3355523109436036,
2,1.5979223251342773,
3,1.4934219598770142,
4,1.464530873298645,
5,1.4355277299880982,1.5165090560913086
6,1.4208833694458007,
7,1.422027826309204,
8,1.4037957191467285,
9,1.4023374795913697,
10,1.4140696287155152,1.466680109500885
11,1.408480739593506,
12,1.4080552101135253,
13,1.41022047996521,
14,1.4129181623458862,
15,1.4217892169952393,1.4668967127799988
16,1.4114066123962403,
17,1.4080998182296753,
18,1.3990420579910279,
19,1.4061725378036498,
20,1.3960710287094116,1.4708064794540405
21,1.404946541786194,
22,1.4079935789108275,
23,1.4080290079116822,
24,1.4072226762771607,
25,1.406432843208313,1.4672814011573792
26,1.3958885431289674,
27,1.4110137224197388,
28,1.424833083152771,
29,1.4098021268844605,
30,1.4097494602203369,1.4634230136871338
31,1.3994774103164673,
32,1.4051050424575806,
33,1.4079862356185913,
34,1.411026620864868,
35,1.413201665878296,1.4714012742042542
36,1.4046409845352172,
37,1.4039320945739746,
38,1.4073623418807983,
39,1.4054126977920531,
40,1.4107679843902587,1.4671438932418823
41,1.4026363849639893,
42,1.397931122779846,
43,1.4010393381118775,
44,1.3971734523773194,
45,1.415432047843933,1.46452134847641
46,1.409384846687317,
47,1.3946239948272705,
48,1.4173663854599,
49,1.4112247467041015,
50,1.407992672920227,1.4648882746696472
51,1.4096842765808106,
52,1.4044596433639527,
53,1.4115658521652221,
54,1.4063596248626709,
55,1.4085240125656129,1.4672956466674805
56,1.4023787021636962,
57,1.4049312829971314,
58,1.4101009845733643,
59,1.404775619506836,
60,1.4011361360549928,1.4687696695327759
61,1.4062232494354248,
62,1.4043817043304443,
63,1.4063133955001832,
64,1.4132026195526124,
65,1.4088311195373535,1.467917561531067
66,1.405909037590027,
67,1.4157542705535888,
68,1.4047782659530639,
69,1.3999066591262816,
70,1.4056629180908202,1.473532795906067
71,1.403857445716858,
72,1.4091877222061158,
73,1.4044808626174927,
74,1.4090672731399536,
75,1.401728892326355,1.4669076204299927
