epoch,train_loss,val_loss
1,1.4023877143859864,
2,1.3759965419769287,
3,1.3605858564376831,
4,1.34633629322052,
5,1.316331958770752,1.3818872570991516
6,1.3127464532852173,
7,1.303692388534546,
8,1.3010153770446777,
9,1.2951571941375732,
10,1.2968304634094239,1.3828835487365723
11,1.2930955410003662,
12,1.2954209804534913,
13,1.294312047958374,
14,1.3002772569656371,
15,1.2940864324569703,1.365535020828247
16,1.2936777830123902,
17,1.2909769535064697,
18,1.2920785427093506,
19,1.296745729446411,
20,1.2913168907165526,1.37101811170578
21,1.2915951490402222,
22,1.2934667110443114,
23,1.2949161529541016,
24,1.2944031476974487,
25,1.2919348001480102,1.3683088421821594
26,1.2931954860687256,
27,1.3067433834075928,
28,1.2919702053070068,
29,1.28780038356781,
30,1.2914580583572388,1.37432861328125
31,1.2875213384628297,
32,1.2942930221557618,
33,1.2909640312194823,
34,1.2949849605560302,
35,1.2844964504241942,1.3728479743003845
36,1.2883317947387696,
37,1.2928211688995361,
38,1.2977587699890136,
39,1.296794605255127,
40,1.2886537551879882,1.3742985129356384
41,1.2914125204086304,
42,1.292022967338562,
43,1.2945831537246704,
44,1.2885149717330933,
45,1.2904173135757446,1.369387447834015
46,1.2912948846817016,
47,1.289555263519287,
48,1.2956257343292237,
49,1.3075116157531739,
50,1.3035583972930909,1.3776852488517761
51,1.29473078250885,
52,1.2886866331100464,
53,1.2889600038528441,
54,1.2900771379470826,
55,1.2907113313674927,1.3680371046066284
56,1.2908856391906738,
57,1.293535017967224,
58,1.2954464435577393,
59,1.2919376611709594,
60,1.29317147731781,1.3654462695121765
61,1.295175552368164,
62,1.2894574403762817,
63,1.3178946256637574,
64,1.2904135227203368,
65,1.288920021057129,1.3793011903762817
66,1.293816089630127,
67,1.2950585603713989,
68,1.3105387926101684,
69,1.294456958770752,
70,1.2880933046340943,1.3675822615623474
71,1.2958949565887452,
72,1.296035146713257,
73,1.3099578619003296,
74,1.2932857036590577,
75,1.290062713623047,1.3669966459274292
