epoch,train_loss
1,2.5087565382321677
2,1.6665007869402568
3,1.5363407333691914
4,1.4550674756368
5,1.4483084479967754
6,1.423807164033254
7,1.415524184703827
8,1.4187233249346416
9,1.4179149270057678
10,1.418391267458598
11,1.4144916733105977
12,1.4136581023534138
13,1.421655575434367
14,1.4177358945210774
15,1.4172768394152324
16,1.4169442852338154
17,1.4267858465512593
18,1.4264118870099385
19,1.4166660904884338
20,1.424834171930949
21,1.4239728450775146
22,1.4389551083246868
23,1.4191429416338603
24,1.4216894308725994
25,1.4214804768562317
26,1.4222392241160076
27,1.4168818791707356
28,1.4237328966458638
29,1.417215387026469
30,1.4172943830490112
31,1.4206034739812214
32,1.4180294672648113
33,1.4159641067186992
34,1.4222551385561626
35,1.4172395666440327
36,1.420880913734436
37,1.4209489822387695
38,1.4252543250719707
39,1.421632170677185
40,1.422984004020691
41,1.417559305826823
42,1.4177843928337097
43,1.421262760957082
44,1.4199061393737793
45,1.4188027381896973
46,1.4207042654355366
47,1.4166140953699748
48,1.4161249200503032
49,1.4168112476666768
50,1.4173602263132732
51,1.420114775498708
52,1.4176809191703796
53,1.4194858868916829
54,1.4200453360875447
55,1.4205742677052815
56,1.4234089851379395
57,1.4174628655115764
58,1.417605737845103
59,1.4229802091916401
60,1.4166236917177837
61,1.418179492155711
62,1.4176466067632039
63,1.424864927927653
64,1.4185465772946675
65,1.4164884289105732
66,1.4213857253392537
67,1.416947106520335
68,1.4161346356074016
69,1.4185612201690674
70,1.4201176762580872
71,1.4205832878748577
72,1.4196841319402058
73,1.4165613055229187
74,1.4180660446484883
75,1.4205949703852336
