epoch,train_loss
1,1.4908954501152039
2,1.4272960821787517
3,1.4186843236287434
4,1.4296382268269856
5,1.4308550556500752
6,1.428139825661977
7,1.4224666555722554
8,1.4352259238560994
9,1.425247033437093
10,1.426174561182658
11,1.4261339108149211
12,1.4233590364456177
13,1.4208268125851948
14,1.4243114391962688
15,1.4198850591977437
16,1.4274104436238606
17,1.4236467281977336
18,1.422132670879364
19,1.4226826230684917
20,1.4314197699228923
21,1.4228292902310689
22,1.4244296153386433
23,1.4232547680536907
24,1.4232592980066936
25,1.4242359002431233
26,1.4295704364776611
27,1.4282281200091045
28,1.423967679341634
29,1.4306771755218506
30,1.4250492254892986
31,1.4231537977854412
32,1.4323289394378662
33,1.4310662349065144
34,1.432001272837321
35,1.425028403600057
36,1.4223059217135112
37,1.4301797946294148
38,1.4221221208572388
39,1.4258881012598674
40,1.4258726239204407
41,1.4266075889269512
42,1.4236963192621868
43,1.4300973614056904
44,1.4230676293373108
45,1.4258229732513428
46,1.4267515937487285
47,1.4355349739392598
48,1.425546944141388
49,1.425851543744405
50,1.4212881127993267
51,1.4250839352607727
52,1.4230685830116272
53,1.42412531375885
54,1.4201523860295613
55,1.438008964061737
56,1.4259235461552937
57,1.4281601111094158
58,1.4223217765490215
59,1.438245375951131
60,1.4193961222966511
61,1.422437051932017
62,1.4221335848172505
63,1.4184827208518982
64,1.4298314452171326
65,1.4270420869191487
66,1.4198980728785198
67,1.430451472600301
68,1.4233833750089009
69,1.4247414867083232
70,1.4205831090609233
71,1.4198275009791057
72,1.4253941575686138
73,1.4247455199559529
74,1.426257809003194
75,1.4222617944081624
