epoch,train_loss,val_loss
1,2.288623809814453,
2,1.5308743476867677,
3,1.4713807344436645,
4,1.3873533725738525,
5,1.3442538499832153,1.1491074562072754
6,1.4258769750595093,
7,1.3688345670700073,
8,1.3861476182937622,
9,1.3597380638122558,
10,1.360058069229126,1.2096454501152039
11,1.361517572402954,
12,1.3656297206878663,
13,1.3552203178405762,
14,1.355948567390442,
15,1.365633487701416,1.1973716020584106
16,1.3609474658966065,
17,1.3526495695114136,
18,1.3490835428237915,
19,1.360021710395813,
20,1.3527877807617188,1.185636818408966
21,1.3535057067871095,
22,1.3574546813964843,
23,1.359752607345581,
24,1.3545997381210326,
25,1.3515689611434936,1.1919218301773071
26,1.358559799194336,
27,1.3485857009887696,
28,1.3428244829177856,
29,1.357043743133545,
30,1.358262801170349,1.2087313532829285
31,1.366080093383789,
32,1.36234450340271,
33,1.34982328414917,
34,1.3604791641235352,
35,1.3638093948364258,1.1930662989616394
36,1.3574232101440429,
37,1.3677130460739135,
38,1.3663697481155395,
39,1.355068826675415,
40,1.3509826183319091,1.1817050576210022
41,1.345293641090393,
42,1.3489634275436402,
43,1.373290777206421,
44,1.3611616373062134,
45,1.3623201847076416,1.2003453373908997
46,1.3534231901168823,
47,1.352728581428528,
48,1.3666531324386597,
49,1.3618139505386353,
50,1.3500041723251344,1.181195616722107
51,1.3490688800811768,
52,1.3536566972732544,
53,1.375560426712036,
54,1.3683275699615478,
55,1.3712435245513916,1.2009130716323853
56,1.3729642868041991,
57,1.3486369848251343,
58,1.34683096408844,
59,1.3550549745559692,
60,1.3531380414962768,1.2085171341896057
61,1.3659511089324952,
62,1.3521497011184693,
63,1.3601735830307007,
64,1.3465029001235962,
65,1.3465670347213745,1.1748271584510803
66,1.3760658502578735,
67,1.367458748817444,
68,1.3628258228302002,
69,1.3522025108337403,
70,1.3504461765289306,1.186698079109192
71,1.3763914346694945,
72,1.360811138153076,
73,1.3602904081344604,
74,1.3610620021820068,
75,1.3609604358673095,1.1893205642700195
