epoch,train_loss
1,1.7676072120666504
2,1.5488335291544597
3,1.4369858503341675
4,1.4263716737429302
5,1.4311416347821553
6,1.4265398581822712
7,1.4257387320200603
8,1.4415434797604878
9,1.429493248462677
10,1.4278338154157002
11,1.4360384146372478
12,1.4333460132280986
13,1.4337583184242249
14,1.4314098159472148
15,1.425571858882904
16,1.429789940516154
17,1.4313392639160156
18,1.426319658756256
19,1.4268360535303752
20,1.4306238889694214
21,1.4269022345542908
22,1.4249573747316997
23,1.42924565076828
24,1.429508626461029
25,1.4341754118601482
26,1.4286957581837971
27,1.4248664776484172
28,1.424908717473348
29,1.4315465490023296
30,1.4376607537269592
31,1.429896096388499
32,1.4317185680071514
33,1.42387851079305
34,1.4279390573501587
35,1.4277466734250386
36,1.4228335618972778
37,1.4311054348945618
38,1.4253122409184773
39,1.4256916642189026
40,1.4276468356450398
41,1.4353665113449097
42,1.4328846136728923
43,1.4220352570215862
44,1.42652827501297
45,1.4351953268051147
46,1.4333398739496868
47,1.4253356456756592
48,1.432642141977946
49,1.4435798128445942
50,1.4329678416252136
51,1.427077054977417
52,1.4334113597869873
53,1.4234777688980103
54,1.4298088947931926
55,1.4262442191441853
56,1.428101400534312
57,1.430883804957072
58,1.4333172639211018
59,1.4258763790130615
60,1.4284304579099019
61,1.4291646281878154
62,1.421915352344513
63,1.4310830632845561
64,1.4253412286440532
65,1.4248540997505188
66,1.4282221794128418
67,1.4374643762906392
68,1.429148554801941
69,1.4274005492528279
70,1.43226957321167
71,1.4415335059165955
72,1.4458577036857605
73,1.431682527065277
74,1.4308985471725464
75,1.430057207743327
