epoch,train_loss,val_loss
1,2.014342188835144,
2,1.4913756132125855,
3,1.451253628730774,
4,1.4117566347122192,
5,1.436039423942566,1.3449134230613708
6,1.4140986680984498,
7,1.401740550994873,
8,1.4159263610839843,
9,1.408452320098877,
10,1.3978165626525878,1.3339386582374573
11,1.4150892972946167,
12,1.3978941440582275,
13,1.4023657321929932,
14,1.4107967615127563,
15,1.404369330406189,1.3443049192428589
16,1.4050732612609864,
17,1.4041967391967773,
18,1.4121755838394165,
19,1.4061996459960937,
20,1.4038788557052613,1.346366047859192
21,1.4143289566040038,
22,1.4045269966125489,
23,1.4011255741119384,
24,1.4149808406829834,
25,1.4153614044189453,1.3495644927024841
26,1.4097328424453734,
27,1.397891926765442,
28,1.4082395553588867,
29,1.4132362127304077,
30,1.4022686958312989,1.334574818611145
31,1.3988605737686157,
32,1.4050769567489625,
33,1.414417552947998,
34,1.407038140296936,
35,1.420824909210205,1.3348482847213745
36,1.402592086791992,
37,1.3950482606887817,
38,1.3996689558029174,
39,1.4259790658950806,
40,1.4037379503250123,1.339207410812378
41,1.400306487083435,
42,1.4075749397277832,
43,1.3991039276123047,
44,1.3953091859817506,
45,1.3945128917694092,1.3429142236709595
46,1.399412250518799,
47,1.4011116981506349,
48,1.403689169883728,
49,1.4101083278656006,
50,1.4103415489196778,1.3394827246665955
51,1.399054718017578,
52,1.4108757734298707,
53,1.4027015447616578,
54,1.3931082248687745,
55,1.3986383199691772,1.334003746509552
56,1.4077579259872437,
57,1.4157130718231201,
58,1.4013065338134765,
59,1.4042215585708617,
60,1.4094197750091553,1.3449676632881165
61,1.3990262031555176,
62,1.3993694305419921,
63,1.3932090520858764,
64,1.3985492944717408,
65,1.404303503036499,1.342726469039917
66,1.4129072666168212,
67,1.4034447908401488,
68,1.4067697048187255,
69,1.411255669593811,
70,1.4085332155227661,1.339987874031067
71,1.3959291696548461,
72,1.3986682415008544,
73,1.3998995065689086,
74,1.393390989303589,
75,1.4012424945831299,1.3347964882850647
