epoch,train_loss,val_loss
1,1.9622093439102173,
2,1.812163805961609,
3,1.666348433494568,
4,1.6594006776809693,
5,1.6652435302734374,1.6984404921531677
6,1.6527177095413208,
7,1.653255867958069,
8,1.6453661918640137,
9,1.6464473247528075,
10,1.6455699682235718,1.7032150626182556
11,1.6473071575164795,
12,1.6514527082443238,
13,1.6513160467147827,
14,1.654779028892517,
15,1.6399901390075684,1.702661395072937
16,1.6573596954345704,
17,1.6489771366119386,
18,1.642704725265503,
19,1.652090811729431,
20,1.640537190437317,1.714268684387207
21,1.6514266967773437,
22,1.6506098985671998,
23,1.646447515487671,
24,1.652339720726013,
25,1.644671869277954,1.6972280144691467
26,1.6457024335861206,
27,1.648529863357544,
28,1.6498338222503661,
29,1.650563645362854,
30,1.6489792585372924,1.6934253573417664
31,1.6573436737060547,
32,1.6466362476348877,
33,1.6473832607269288,
34,1.648231816291809,
35,1.6449992418289185,1.7022634148597717
36,1.6486434936523438,
37,1.646639847755432,
38,1.647878098487854,
39,1.6408265829086304,
40,1.6494142770767213,1.6946220397949219
41,1.6561819553375243,
42,1.6482869386672974,
43,1.651365041732788,
44,1.6469606399536132,
45,1.6479915380477905,1.7095207571983337
46,1.6454551219940186,
47,1.6472898483276368,
48,1.6454518556594848,
49,1.6423866748809814,
50,1.6572800159454346,1.6981688737869263
51,1.6425027132034302,
52,1.6426494359970092,
53,1.649187731742859,
54,1.6423486948013306,
55,1.6603808403015137,1.7051503658294678
56,1.6475536823272705,
57,1.645892333984375,
58,1.6463892221450807,
59,1.6365224599838257,
60,1.642282748222351,1.7026053071022034
61,1.64526424407959,
62,1.6549578428268432,
63,1.6524640798568726,
64,1.648442554473877,
65,1.6382797956466675,1.6984500288963318
66,1.6418195247650147,
67,1.6543264865875245,
68,1.6477726459503175,
69,1.6468684434890748,
70,1.6500540494918823,1.694088876247406
71,1.6500667572021483,
72,1.6374032497406006,
73,1.658329677581787,
74,1.6471447467803955,
75,1.6438733339309692,1.7063155770301819
