epoch,train_loss
1,1.7164948383967082
2,1.5621512333552043
3,1.4328097303708394
4,1.414032757282257
5,1.429415225982666
6,1.4155306617418926
7,1.4089065790176392
8,1.408643623193105
9,1.410231590270996
10,1.4138973951339722
11,1.4112766981124878
12,1.4132153391838074
13,1.4167597095171611
14,1.4142565925916035
15,1.4036574959754944
16,1.4051369825998943
17,1.406901478767395
18,1.4055375854174297
19,1.4012086192766826
20,1.4047707716623943
21,1.4140295187632244
22,1.408754328886668
23,1.407558759053548
24,1.4076106349627178
25,1.4044922987620037
26,1.4044333100318909
27,1.4006542364756267
28,1.4025625189145405
29,1.40559188524882
30,1.4038593769073486
31,1.4048365950584412
32,1.4034451246261597
33,1.404614508152008
34,1.407120684782664
35,1.4073954224586487
36,1.4056725303332012
37,1.4030278126398723
38,1.3984174728393555
39,1.4088529149691265
40,1.4080074826876323
41,1.4086102644602458
42,1.4072593649228413
43,1.4043492674827576
44,1.4026573697725933
45,1.4068898558616638
46,1.403140922387441
47,1.4099936087926228
48,1.408184786637624
49,1.40285990635554
50,1.4080939690272014
51,1.4067238966623943
52,1.404745638370514
53,1.407594362894694
54,1.4058959086736043
55,1.4051775336265564
56,1.4024516940116882
57,1.4070158004760742
58,1.4046200513839722
59,1.4026805758476257
60,1.403595248858134
61,1.4072149793306987
62,1.4053123792012532
63,1.405885676542918
64,1.4035268227259319
65,1.4050926367441814
66,1.404387613137563
67,1.4051831165949504
68,1.4023958841959636
69,1.4010357856750488
70,1.406712830066681
71,1.4105416138966878
72,1.4060576558113098
73,1.4056830604871113
74,1.4013500213623047
75,1.4060216744740803
