epoch,train_loss,val_loss
1,1.600654411315918,
2,1.5852705001831056,
3,1.5893062114715577,
4,1.5927682161331176,
5,1.586546206474304,1.6370373368263245
6,1.5896353721618652,
7,1.5941624164581298,
8,1.5850357294082642,
9,1.5926228761672974,
10,1.5915530681610108,1.6378343105316162
11,1.596196746826172,
12,1.5943224430084229,
13,1.5898207187652589,
14,1.5947838068008422,
15,1.5861364603042603,1.6369888186454773
16,1.5873427391052246,
17,1.587727165222168,
18,1.5881104230880738,
19,1.5913842439651489,
20,1.5874024629592896,1.6379500031471252
21,1.5911426305770875,
22,1.5943702936172486,
23,1.5951587677001953,
24,1.590687108039856,
25,1.5878828287124633,1.637190341949463
26,1.5946160554885864,
27,1.5910019397735595,
28,1.5834013938903808,
29,1.5886984825134278,
30,1.5886223077774049,1.6373901963233948
31,1.5967684984207153,
32,1.5908971548080444,
33,1.5868475914001465,
34,1.5879646062850952,
35,1.5973182678222657,1.6373387575149536
36,1.5906880855560304,
37,1.5903866291046143,
38,1.5900003433227539,
39,1.5898664474487305,
40,1.5844354152679443,1.637347400188446
41,1.5849054098129272,
42,1.5846559762954713,
43,1.584763765335083,
44,1.5915214776992799,
45,1.5899260997772218,1.6379480957984924
46,1.5898144721984864,
47,1.5843272447586059,
48,1.5833337783813477,
49,1.5902976751327516,
50,1.5875822305679321,1.6376261711120605
51,1.5800750017166139,
52,1.585202169418335,
53,1.58052499294281,
54,1.5936341047286988,
55,1.5854270219802857,1.637906789779663
56,1.5863981246948242,
57,1.594107723236084,
58,1.5902748823165893,
59,1.5934258222579956,
60,1.594807767868042,1.6374939680099487
61,1.585351014137268,
62,1.5935060262680054,
63,1.5811315774917603,
64,1.5831140756607056,
65,1.586418914794922,1.6374275088310242
66,1.5989872932434082,
67,1.5975276470184325,
68,1.591625952720642,
69,1.5852823495864867,
70,1.5863771200180055,1.6372874975204468
71,1.5799758911132813,
72,1.5867889881134034,
73,1.5853933811187744,
74,1.5848559379577636,
75,1.595450758934021,1.6381626725196838
