epoch,train_loss
1,1.6105496287345886
2,1.4321688413619995
3,1.4374638597170513
4,1.428188641866048
5,1.4143853584925334
6,1.422430654366811
7,1.4202885031700134
8,1.4234622319539387
9,1.406341294447581
10,1.4263701836268108
11,1.4220648010571797
12,1.4074040055274963
13,1.4180557529131572
14,1.4132874409357707
15,1.41616956392924
16,1.4318301280339558
17,1.4118134180704753
18,1.407111684481303
19,1.4201845129330952
20,1.4082244237263997
21,1.419568121433258
22,1.414161741733551
23,1.4123135606447856
24,1.409518539905548
25,1.4110428094863892
26,1.4115465084711711
27,1.4114017089207966
28,1.4100385308265686
29,1.4114310145378113
30,1.4165525436401367
31,1.4207040270169575
32,1.406118392944336
33,1.4068381587664287
34,1.4182688395182292
35,1.4179117480913799
36,1.430761178334554
37,1.4176188508669536
38,1.4155454635620117
39,1.413709819316864
40,1.4230071902275085
41,1.4308152198791504
42,1.4238341252009075
43,1.4191508094469707
44,1.4090577562650044
45,1.4079665939013164
46,1.414022147655487
47,1.4057923356691997
48,1.4115795691808064
49,1.4102558096249898
50,1.4072262446085613
51,1.4116267959276836
52,1.413118064403534
53,1.4210643569628398
54,1.4121511777242024
55,1.4094468752543132
56,1.4134607315063477
57,1.4089407920837402
58,1.4082048336664836
59,1.4129636685053508
60,1.4151810606320698
61,1.4108377695083618
62,1.4125824968020122
63,1.4150676528612773
64,1.4135672847429912
65,1.4118526379267375
66,1.4160439372062683
67,1.4129922986030579
68,1.4124950170516968
69,1.4215167164802551
70,1.4182056585947673
71,1.413896878560384
72,1.4146463473637898
73,1.4117377996444702
74,1.4099758664766948
75,1.4172890384991963
