epoch,train_loss
1,1.915511131286621
2,1.6428601145744324
3,1.4678172667821248
4,1.4369052449862163
5,1.443929930528005
6,1.4397032658259075
7,1.421851098537445
8,1.4311093091964722
9,1.416700820128123
10,1.4284576972325642
11,1.4371093312899272
12,1.4220917622248332
13,1.4229996800422668
14,1.4270845651626587
15,1.4231898188591003
16,1.422692636648814
17,1.4266472260157268
18,1.421708603700002
19,1.4330674807230632
20,1.4182260831197102
21,1.422188361485799
22,1.4205916325251262
23,1.4305201570192974
24,1.4311615228652954
25,1.4270152648289998
26,1.4242542783419292
27,1.4246328274408977
28,1.4177844325701396
29,1.436156690120697
30,1.4203462998072307
31,1.4255502223968506
32,1.4290648301442463
33,1.4244942267735798
34,1.4243052403132122
35,1.423583447933197
36,1.4271406133969624
37,1.4237631758054097
38,1.4218690196673076
39,1.4184516270955403
40,1.4256353775660198
41,1.4278195699055989
42,1.4278325239817302
43,1.420770287513733
44,1.424956222375234
45,1.4172356923421223
46,1.4341261585553486
47,1.4218158721923828
48,1.4215241471926372
49,1.4193585912386577
50,1.4175177216529846
51,1.4187486171722412
52,1.4292328159014385
53,1.4177942872047424
54,1.4194316466649373
55,1.4192019701004028
56,1.4239440560340881
57,1.4210848609606426
58,1.427762468655904
59,1.4187511205673218
60,1.4179067810376484
61,1.4268577297528584
62,1.4260642528533936
63,1.414084513982137
64,1.4309162100156148
65,1.4285476803779602
66,1.4224988619486492
67,1.428373396396637
68,1.422564963499705
69,1.4214920202891033
70,1.4252622922261555
71,1.4191924333572388
72,1.428886314233144
73,1.4273056586583455
74,1.424103816350301
75,1.4203177491823833
