epoch,train_loss,val_loss
1,2.0395524690025733,
2,1.8386666210074174,
3,1.8239404151314182,
4,1.8116814274536936,
5,1.8312652801212512,1.8166200876235963
6,1.8174378997401188,
7,1.8186990587334884,
8,1.8418680868650739,
9,1.836550235748291,
10,1.8214960851167377,1.803986668586731
11,1.8275176976856433,
12,1.818006390019467,
13,1.821117733654223,
14,1.8134405550203825,
15,1.8178162198317678,1.8084884643554688
16,1.8249456882476807,
17,1.8188046467931647,
18,1.8270551907388788,
19,1.8220988449297453,
20,1.8145024086299695,1.8081356763839722
21,1.819431599817778,
22,1.8181097758443732,
23,1.8172968751505802,
24,1.8144790498833907,
25,1.8185843982194598,1.817979645729065
26,1.8124599205820184,
27,1.820115327835083,
28,1.8104986077860783,
29,1.8217645256142867,
30,1.8285174683520669,1.8248826265335083
31,1.8237057171369855,
32,1.8189479175366854,
33,1.8252995139674137,
34,1.8147518885763068,
35,1.823704343093069,1.8060266017913817
36,1.8163922084005255,
37,1.8146245730550665,
38,1.8219290720789056,
39,1.8154226353293972,
40,1.812658617371007,1.8121724128723145
41,1.852047230068006,
42,1.8197775138051886,
43,1.8183877530850863,
44,1.8324861087297137,
45,1.8226880399804366,1.8123865365982055
46,1.8251256503556903,
47,1.8173452490254451,
48,1.8210257856469405,
49,1.8211691505030583,
50,1.8144073486328125,1.8168761491775514
51,1.8199483281687687,
52,1.822565091283698,
53,1.8240796892266524,
54,1.818515601911043,
55,1.8143654308821027,1.8062074899673461
56,1.8202883695301257,
57,1.8253217684595209,
58,1.8170838105051141,
59,1.8158559171777022,
60,1.8226345024610822,1.8051098346710206
61,1.8165397769526432,
62,1.8155536400644403,
63,1.8303380953638178,
64,1.8230434844368382,
65,1.8226647188788967,1.8233283519744874
66,1.8203708498101485,
67,1.8178001328518516,
68,1.816668522985358,
69,1.8257888241818077,
70,1.8236928990012722,1.8076947689056397
71,1.8214004980890375,
72,1.8209371253063804,
73,1.8186111889387433,
74,1.8319265465987356,
75,1.8169307269548114,1.8101614236831665
