epoch,train_loss
1,1.7475234667460124
2,1.4631373286247253
3,1.371692677338918
4,1.3813027143478394
5,1.3733818531036377
6,1.3621646761894226
7,1.3788283069928486
8,1.3722517887751262
9,1.3778458038965862
10,1.374186893304189
11,1.3674587210019429
12,1.356797715028127
13,1.3684892257054646
14,1.357362190882365
15,1.3682495752970378
16,1.3687742153803508
17,1.364815314610799
18,1.3690943519274394
19,1.3645946383476257
20,1.3750728170077007
21,1.3716164827346802
22,1.374004602432251
23,1.3588082591692607
24,1.3634262879689534
25,1.3626338640848796
26,1.3626026113828023
27,1.3874311645825703
28,1.3606141209602356
29,1.3633968432744343
30,1.3730453650156658
31,1.3695302208264668
32,1.3620115717252095
33,1.357435405254364
34,1.3619107802708943
35,1.3659853339195251
36,1.359683891137441
37,1.3562883337338765
38,1.3710970083872478
39,1.370014985402425
40,1.3712882995605469
41,1.3586724400520325
42,1.367314100265503
43,1.3682483037312825
44,1.3700753649075825
45,1.3625361720720928
46,1.3662493626276653
47,1.3654827276865642
48,1.3580553730328877
49,1.356544295946757
50,1.3551085789998372
51,1.3658953110376995
52,1.3582175175348918
53,1.3594171404838562
54,1.3573986887931824
55,1.368986984093984
56,1.3581485350926716
57,1.3528099258740742
58,1.355206847190857
59,1.3690423170725505
60,1.3589786092440288
61,1.358684480190277
62,1.3594487309455872
63,1.3666715423266094
64,1.3651670813560486
65,1.3708974123001099
66,1.3605616490046184
67,1.3645484447479248
68,1.3568226893742878
69,1.3578035831451416
70,1.3572883605957031
71,1.3598376115163167
72,1.3650020360946655
73,1.3585094213485718
74,1.3561869859695435
75,1.3579320311546326
