"residuals"
-0.133210110340049
0.432861043293658
-1.06938477734187
0.841519091351008
0.300223512708306
-0.871969190570687
-0.994040657086748
0.544659322433481
-0.738207439218144
-0.185890923931405
0.0288972858593366
0.00986995066978672
-1.6054166154481
0.792709312937009
-1.45717570281843
-0.102110503632951
0.602434697286311
-1.09513367874071
-0.182279101767823
0.705625289615652
-1.01130478835683
-0.144933388103874
0.171234085314331
-0.172389411299958
-1.06631692190929
0.73885500379276
0.695634439685036
-0.842475977921676
-0.453699491792887
-1.6151544339937
0.042809898413587
-0.601241068961029
-1.65620130042585
1.27917200718281
1.08776078444322
0.0748969437577475
2.17156987325107
0.7341466219548
1.46927390869249
0.0687310530919196
0.469334325179304
1.37668394024839
-0.747372332102445
-1.29025494297719
-0.379199617353029
-0.405527505861712
-0.741496221595471
1.67127831433541
-0.128246266242971
-0.782107833893878
-0.618352719123976
1.64371669624312
0.571548393640784
-0.0465057878620157
2.54493981445942
-1.83058843316124
1.02613830720486
1.09504002519876
2.38652714347815
-1.50454625811442
0.401890237752889
1.00451390180616
-0.93692405206127
0.819311506091017
-1.18505064574221
-0.54134499548988
-0.555323998527236
2.31154897107207
-0.136172524507939
1.23745483063671
0.532873104733967
-0.74493319310147
1.43981994275434
1.35720812013177
1.41634863770543
2.35666237742488
3.25113275866035
-2.08605256950771
2.9175352882784
-1.30322628245263
-1.00683798949049
1.58525039698879
8.20307412665835
-0.208036057323997
-1.47333780480154
2.24642814661788
4.2675129915529
2.20761857221028
0.252939769940616
-1.42296972896183
-4.76136619557461
-2.35243524839631
-5.90839155638267
3.39740184951621
-2.49211035552795
2.08397800846146
-1.75652119143877
-0.156338380130243
2.7998761726833
-0.24791238485091
1.78555218685493
0.81027630513606
1.13423652614998
-1.0555916442934
-1.3434000644134
0.471909855678182
0.587200395131877
3.10048716360504
-0.0380335781301315
-0.989363972268722
-3.96545161451552
-0.868958022538113
-0.114526740815327
2.35960034599847
1.82469103451449
-0.682660522305618
-1.05071123377685
0.314177614263504
-0.536232224668809
0.172346034441622
-0.705731845460301
0.0783244730512874
0.298166259833453
-0.210220804296933
-1.74889857058601
-1.49898979607688
-1.21264691388685
-0.193611223767827
0.449317233635482
-0.301288532495189
-0.633678232116241
-1.54674389473206
-1.29839261002149
1.47018606533173
0.0297944137535807
-0.856682687380242
-0.663144165308701
4.08259964544427
-0.189363640532238
2.26675000056408
1.60900279934832
-2.09024033989216
2.53738301252235
-1.65183995231442
2.4986299261116
-0.0853364523602816
-1.8298871422065
1.89940421496161
-0.190791801956951
-2.36451971995866
-0.336231442471037
0.197169299084893
1.62467593869584
0.415297691342013
-0.43477595233586
-0.396038957825337
-0.589019346284861
-1.53073599821899
-1.35251301905599
-0.530299921102255
1.97088328183674
0.475249306566405
-0.00521444773062877
2.99355928048184
-0.329307160505536
-1.0144668106491
1.37369187537199
-1.89266729906695
0.72170656494834
-1.13741824833939
0.0899202948987797
-0.0613392391633773
4.14977664873762
0.0189325327178964
0.988990374767526
-1.14024499009767
2.28824531301309
-0.653164903712576
-0.164632407083793
-1.55672128458557
-1.10041205499205
-2.49984961231162
0.0360732952007474
0.48532404737628
-0.442090562280282
-1.52335745429255
-0.217689904863781
-1.82000421249393
-0.176372465695514
3.17887920695567
-1.83110074152051
-0.592680528784818
2.30152680204254
-0.599964384824514
-1.01078494803177
-1.60813082617018
-2.49857314654445
-0.679922893336431
1.33862946903435
0.959684079076782
-1.06404476518061
-1.40341559576678
1.56508090689674
-0.882487793129516
-1.43631821279512
1.18997513935002
0.439696192715399
-1.90484890128685
-0.809568741374659
0.270968641128325
-2.44419911127323
-1.86680892352441
-1.26221570156502
2.065411801255
-1.26946682551453
1.06395485172996
-1.55162809016872
1.70328431118174
-0.796806845636839
1.92828623110914
0.0424778052405888
1.73192349143232
-2.01826494620121
-0.559995549904121
-0.700086221969698
-0.371589140858438
0.172346298450344
-0.743543326367732
-1.42685850336882
-1.82262973431504
-0.0787666629609674
1.50955668253141
-0.717312608807184
0.143941908618208
0.135118611573284
1.19646807442068
0.0925774830608948
-1.37803962092514
0.294331529161345
-0.85448118747209
1.09170323075033
-0.46589704627988
0.302312316367709
0.795499374747141
-0.483362478252922
2.12598702400436
-1.12583092014582
-0.744376480052984
-0.866869342124225
-1.04067171473338
-1.56855232037054
-0.770395857146878
1.27401324242896
2.06859420477582
-0.0369325592445391
1.55365683607825
-0.0744656901920993
0.525323943551163
1.73183897650325
-1.32770248898133
0.475335503464187
-0.739511326014785
-0.630274719416843
-1.37649228213908
-1.06735347570788
-0.67473992141406
-1.77677244322364
0.215744284881825
0.881070262198013
-0.638319475917384
2.33894676829096
-0.491702834817646
-0.544738250860547
-0.624551480599462
0.748474929568326
0.951945614191896
1.04166882527244
1.53460639394418
-0.792416968733325
1.34717903458875
-1.69520048896442
0.221657682133872
1.92792916043385
-1.16635118979102
0.284578168771251
-1.60078028715859
-0.700367641998365
-1.16467317982953
0.317542111257345
-0.398301188335049
1.11517012995233
-1.00083526729673
0.106069061823665
1.09664158280764
-1.24352002670344
-1.05263145100694
-1.62537263268947
0.165335935099642
0.127376146441125
0.67226972776985
-1.25721715271858
-1.40428690113097
-0.268435137286563
-0.368960658997753
1.61366451668091
0.509029441269398
-1.16526521423692
-0.49129020802517
1.48214649606074
-0.667761604822741
-0.394572834518025
0.128313637207845
2.58833104067262
1.33040210052993
-1.26830354974273
-2.29034918398199
-0.0835296361237938
-1.46032344250018
0.892794698695247
0.41431023985174
-1.06228716607431
-0.885551475713082
-0.578262080273525
1.3750263555415
-0.134415016057218
-0.0997370898794944
0.746949584581756
1.51169441160238
-0.618499530537998
0.544318729032017
1.17066669400829
1.48245315772463
1.11812333058672
-0.667506184774802
1.33455793229495
0.387273899948283
-2.07158059076776
-0.823935234369405
-1.24393808645442
-1.40057234630972
-0.14751217776681
-1.28224482419483
0.584487391085532
0.751397613785745
-0.946214593501324
0.455815693388322
0.325917517971626
1.08444112889591
0.0108584668594671
-0.305593461830168
0.265068819639439
-1.62900645338373
2.18916874060523
-1.75102251253815
-0.394556385051059
-1.06450148905705
-0.0570020882416876
1.20134928991264
1.22031410411177
0.0505440775865671
1.12587752067815
0.158647420859774
-0.588955243402446
-0.569534529692243
-0.412260112697833
0.162495166508292
0.631054769382288
1.29714946455455
1.07735552908886
-0.0697052912151507
-1.84917853209572
-1.33260806316573
-0.886990301615001
-0.212803830761903
-0.441945756680948
-0.632862230476926
0.641382656796021
0.152996950322883
0.903492795065524
-1.06659395600466
0.744315456895714
0.55212950547947
-0.458570644664126
0.261741050199842
-0.286033269106773
1.14224967378798
0.496456263119435
0.251458740326462
0.72219643191436
0.341231239966472
-0.0561755364621659
-0.960202417720203
0.379711016003607
-0.144731746398645
-1.15970097359273
-0.72564312838618
1.25058715418335
1.94690839257011
0.078182013371917
-0.386485471687581
0.12357950392152
-0.254992017108488
-0.380675517101587
0.505348867805527
-0.323343567701816
-0.203668481400885
0.562118858882155
-0.477934137084801
0.330126203145748
1.17879854647896
0.295530175407675
-0.144184232147901
-1.41468073580792
-0.28578203865769
-0.928749515201101
-0.831024438469507
-0.633278924505269
-0.851730138642107
0.120972612801967
0.110562792065968
0.624081433321004
-0.755186291727047
0.272695845575469
-0.204845028971305
-0.942100802352601
-0.435017637198089
0.0598106661960508
0.703726341191906
-0.116352539181253
0.405142770468604
0.818086132401535
-0.610430679769732
0.108647217870024
-0.988221018459064
-1.13211832209505
0.276629550079937
-0.422547260964545
1.73183681216269
-1.24758302490077
0.218828772452519
0.451381601750034
-0.272569332375754
1.00297553849545
0.178747518998445
1.07160184570724
-0.164100040293506
-0.610425444664397
0.59283858195961
0.623858199661302
-1.1904517105363
1.34121661368785
-1.10984944944738
-0.738537509186719
1.50360418784397
1.59169102259444
0.491873786260315
1.1105827778972
-3.21560105590759
0.827150523882996
-0.271869262391915
-0.444561498101246
0.652785195892751
0.646511958525972
-0.737009452926971
2.11682672923369
1.23964361074334
1.32421331755861
-0.996291024931272
1.37599913091751
-1.41905855615097
-1.51261303339527
-1.78376749054756
2.30414696083411
-0.340072934846075
-1.35325050175768
0.427966888808761
2.16162861922158
-0.277815500452855
-0.869343382107157
0.737430004980652
-0.853478418007185
-0.703804787499566
0.463356932502505
-0.831767225980511
-0.928444239265829
-1.41543298136921
1.06569870830895
0.596055663165733
-0.0724384386981465
0.893297234455336
-1.11718755828796
1.30724423131016
0.000663808313656931
0.675332989656264
0.011383858598618
-0.314543942492951
-1.02863113595724
-0.389503898129513
0.595706103780342
