epoch,train_loss
1,1.5511958996454875
2,1.4460453589757283
3,1.4398315747578938
4,1.4484936396280925
5,1.444678505261739
6,1.4417355457941692
7,1.43629256884257
8,1.4424502452214558
9,1.438743491967519
10,1.459683358669281
11,1.4379857977231343
12,1.4318744540214539
13,1.4424469868342082
14,1.4330621560414631
15,1.4532644550005596
16,1.4402267734209697
17,1.4451513091723125
18,1.4477195739746094
19,1.438660204410553
20,1.43844207127889
21,1.4408767223358154
22,1.4384684562683105
23,1.4432218074798584
24,1.4411411881446838
25,1.443390925725301
26,1.4397175709406536
27,1.4370710253715515
28,1.442520519097646
29,1.4407140612602234
30,1.4421864748001099
31,1.443582793076833
32,1.4368353287378948
33,1.4366649786631267
34,1.4446772933006287
35,1.441844900449117
36,1.436819593111674
37,1.4389970699946086
38,1.4557272990544636
39,1.4375093380610149
40,1.4505166212717693
41,1.4379316767056782
42,1.4365556836128235
43,1.4365753134091694
44,1.4371371467908223
45,1.4390711983044941
46,1.4457576870918274
47,1.4422553181648254
48,1.4368659059206645
49,1.4380046725273132
50,1.4368386467297871
51,1.444650113582611
52,1.4364083409309387
53,1.4397794008255005
54,1.4410678148269653
55,1.4408154884974163
56,1.4419256051381428
57,1.441533625125885
58,1.4366349577903748
59,1.4472184379895527
60,1.4379478494326274
61,1.4390230576197307
62,1.4360349376996357
63,1.439766267935435
64,1.4373844265937805
65,1.4408496618270874
66,1.447497049967448
67,1.439197798569997
68,1.4348878661791484
69,1.448343316713969
70,1.4424513578414917
71,1.437968909740448
72,1.4372931520144145
73,1.4347976446151733
74,1.4343233903249104
75,1.4385523994763691
