epoch,train_loss,val_loss
1,1.7496151685714723,
2,1.7824665307998657,
3,1.7572086811065675,
4,1.731491756439209,
5,1.7377451658248901,1.6288309693336487
6,1.8035606384277343,
7,1.7666114091873169,
8,1.7829108476638793,
9,1.7788851737976075,
10,1.735298466682434,1.6385927200317383
11,1.7492230892181397,
12,1.7468214511871338,
13,1.760844087600708,
14,1.7360254764556884,
15,1.775348162651062,1.635608971118927
16,1.7345228910446167,
17,1.7477524757385254,
18,1.7460993766784667,
19,1.7299283027648926,
20,1.7842891216278076,1.6331923604011536
21,1.7410782337188722,
22,1.7386614799499511,
23,1.7430636405944824,
24,1.7440337657928466,
25,1.7589144468307496,1.6335334181785583
26,1.7748685598373413,
27,1.739516258239746,
28,1.7308803081512452,
29,1.7359197616577149,
30,1.7704985380172729,1.6342070698738098
31,1.7459231615066528,
32,1.7319685697555542,
33,1.7653884172439576,
34,1.7506336212158202,
35,1.7650005578994752,1.63335782289505
36,1.7700924396514892,
37,1.7407695531845093,
38,1.7585674047470092,
39,1.758187198638916,
40,1.7466547727584838,1.6361281275749207
41,1.748337721824646,
42,1.7384124755859376,
43,1.748147201538086,
44,1.7779300928115844,
45,1.7409662008285522,1.6344202756881714
46,1.7793873310089112,
47,1.738027000427246,
48,1.7602081298828125,
49,1.7657342195510863,
50,1.7413415431976318,1.6374515295028687
51,1.7411490201950073,
52,1.7638149499893188,
53,1.7364634275436401,
54,1.736911988258362,
55,1.7393073558807373,1.6363298296928406
56,1.7376725673675537,
57,1.7458563327789307,
58,1.7359286308288575,
59,1.7401027441024781,
60,1.7371100664138794,1.6314947605133057
61,1.7493721485137939,
62,1.7332339525222777,
63,1.7626373767852783,
64,1.762185263633728,
65,1.7676814079284668,1.6326785683631897
66,1.74131498336792,
67,1.7395730495452881,
68,1.7324552059173584,
69,1.778909182548523,
70,1.7368184328079224,1.6343891024589539
71,1.7519559144973755,
72,1.8040193796157837,
73,1.7432259798049927,
74,1.7694294214248658,
75,1.7329687595367431,1.6369171142578125
