epoch,train_loss,val_loss
1,1.4118530988693236,
2,1.3860897064208983,
3,1.3718657732009887,
4,1.3583284616470337,
5,1.340090012550354,1.3945316076278687
6,1.3232836723327637,
7,1.32588951587677,
8,1.300092911720276,
9,1.2944146871566773,
10,1.3140061855316163,1.3852652311325073
11,1.2942250967025757,
12,1.2964266061782836,
13,1.2944636583328246,
14,1.3005356788635254,
15,1.2902170419692993,1.36790931224823
16,1.2946705102920533,
17,1.3101283311843872,
18,1.2897130966186523,
19,1.3014976978302002,
20,1.2936553239822388,1.3654645681381226
21,1.295720100402832,
22,1.2846741914749145,
23,1.2959942102432251,
24,1.294162893295288,
25,1.2938759565353393,1.377842903137207
26,1.2950425624847413,
27,1.2940242290496826,
28,1.296229362487793,
29,1.2969012022018434,
30,1.2932174682617188,1.3662787079811096
31,1.296908926963806,
32,1.2893205404281616,
33,1.2884665489196778,
34,1.2907582759857177,
35,1.2897044897079468,1.372650146484375
36,1.2919397592544555,
37,1.2898710250854493,
38,1.2922049283981323,
39,1.2969118356704712,
40,1.2882408142089843,1.367546558380127
41,1.3094153642654418,
42,1.289755606651306,
43,1.2954821586608887,
44,1.2943692684173584,
45,1.2855618715286254,1.3699103593826294
46,1.2894838333129883,
47,1.2901340007781983,
48,1.2930201292037964,
49,1.2960777759552002,
50,1.2922431707382203,1.368849277496338
51,1.2918833255767823,
52,1.2920464515686034,
53,1.2896894931793212,
54,1.2881243467330932,
55,1.2904196500778198,1.3667219281196594
56,1.2952302694320679,
57,1.2932978391647338,
58,1.294515562057495,
59,1.2879189491271972,
60,1.2916082859039306,1.3670430183410645
61,1.2877986907958985,
62,1.2959200620651246,
63,1.291605830192566,
64,1.2897411346435548,
65,1.2968424558639526,1.3695623874664307
66,1.2902374744415284,
67,1.290514922142029,
68,1.2902225494384765,
69,1.2878880500793457,
70,1.2889120817184447,1.3687257766723633
71,1.2906771659851075,
72,1.2902202367782594,
73,1.288795804977417,
74,1.2862690925598144,
75,1.293081784248352,1.3771663308143616
