epoch,train_loss,val_loss
1,2.0314157009124756,
2,1.5387402534484864,
3,1.4581752300262452,
4,1.4328354835510253,
5,1.4095882892608642,1.4513095617294312
6,1.4083025217056275,
7,1.403323268890381,
8,1.4077431917190553,
9,1.403591799736023,
10,1.4087179899215698,1.4461249113082886
11,1.4103918313980102,
12,1.4037713766098023,
13,1.408108901977539,
14,1.4071352243423463,
15,1.4116631269454956,1.4465838074684143
16,1.409128522872925,
17,1.4022400617599486,
18,1.403007483482361,
19,1.4104308366775513,
20,1.4129323720932008,1.4476881623268127
21,1.4058834075927735,
22,1.3983141899108886,
23,1.413526439666748,
24,1.4091663122177125,
25,1.4123578786849975,1.447433590888977
26,1.406567931175232,
27,1.4036612033843994,
28,1.4099789381027221,
29,1.3982847213745118,
30,1.4070350170135497,1.4454863667488098
31,1.4031766414642335,
32,1.4092804431915282,
33,1.4081652402877807,
34,1.4132740020751953,
35,1.408014702796936,1.4467496871948242
36,1.4093415975570678,
37,1.4064090967178344,
38,1.4053399085998535,
39,1.4024244546890259,
40,1.4064882278442383,1.4488453269004822
41,1.4101727724075317,
42,1.3993499755859375,
43,1.4074783086776734,
44,1.41045241355896,
45,1.4008459568023681,1.4465641379356384
46,1.4044747829437256,
47,1.4101327180862426,
48,1.405211853981018,
49,1.4025755643844604,
50,1.4045201539993286,1.4463987350463867
51,1.403368926048279,
52,1.4087969541549683,
53,1.409139370918274,
54,1.4003641605377197,
55,1.4113910675048829,1.4472181797027588
56,1.4143547773361207,
57,1.4071358442306519,
58,1.4056519508361816,
59,1.4005156993865966,
60,1.4038673400878907,1.4485048055648804
61,1.4104137897491456,
62,1.3988489627838134,
63,1.4034216403961182,
64,1.4052891254425048,
65,1.4045021772384643,1.446265459060669
66,1.4093770742416383,
67,1.4016882181167603,
68,1.4123712301254272,
69,1.4083028316497803,
70,1.4115843296051025,1.4551016092300415
71,1.4060219526290894,
72,1.40649516582489,
73,1.4063767194747925,
74,1.4087245225906373,
75,1.40581374168396,1.4472817778587341
