epoch,train_loss
1,2.545101046562195
2,1.6137550075848897
3,1.5868424773216248
4,1.4634297887484233
5,1.4415175517400105
6,1.4333454171816509
7,1.4253469109535217
8,1.427607536315918
9,1.42308513323466
10,1.4240495165189107
11,1.4224336544672649
12,1.4262512922286987
13,1.426015277703603
14,1.4226810137430828
15,1.4263372619946797
16,1.4259244600931804
17,1.4247158368428547
18,1.431703805923462
19,1.4252086281776428
20,1.43220450480779
21,1.4287773370742798
22,1.4290661215782166
23,1.4277575016021729
24,1.4283894300460815
25,1.4259031017621357
26,1.421967089176178
27,1.4283844431241353
28,1.4267922242482503
29,1.4280348618825276
30,1.4261595606803894
31,1.4211604396502178
32,1.4216805696487427
33,1.4211072723070781
34,1.4223753412564595
35,1.423040231068929
36,1.4301799337069194
37,1.4243318637212117
38,1.4298826058705647
39,1.4298721154530842
40,1.4261467854181926
41,1.426773985226949
42,1.4215403000513713
43,1.4236664772033691
44,1.4233339031537373
45,1.422217607498169
46,1.4245296319325764
47,1.428407887617747
48,1.421548843383789
49,1.423061986764272
50,1.4206687211990356
51,1.4218038121859233
52,1.4237872958183289
53,1.4235272804896038
54,1.4232167998949687
55,1.4209518432617188
56,1.4273651838302612
57,1.423919439315796
58,1.4320574402809143
59,1.4306363264719646
60,1.4245541493097942
61,1.4213721354802449
62,1.4240995049476624
63,1.4228920340538025
64,1.431095540523529
65,1.4259514609972637
66,1.4232006271680195
67,1.4231396516164143
68,1.4218026995658875
69,1.422770917415619
70,1.425287087758382
71,1.426909069220225
72,1.4223778247833252
73,1.4243185917536418
74,1.4241615335146587
75,1.4248000780741374
