epoch,train_loss,val_loss
1,1.881357048687182,
2,1.8082093816054494,
3,1.8007723093032837,
4,1.8209226821598254,
5,1.804910371178075,1.8520142555236816
6,1.8074965539731478,
7,1.8046354431855052,
8,1.8081313685366982,
9,1.8140107142297845,
10,1.8129630590740002,1.8481986761093139
11,1.8066374188975285,
12,1.8071037468157316,
13,1.8086564791829962,
14,1.8093499823620445,
15,1.8052357121517784,1.851806092262268
16,1.807724249990363,
17,1.8105717771931698,
18,1.8119961337039345,
19,1.8064098922829879,
20,1.822083504576432,1.8610601425170898
21,1.8030669438211542,
22,1.8066499045020656,
23,1.8066225428330271,
24,1.806041811641894,
25,1.8033180926975452,1.849495005607605
26,1.8011860972956608,
27,1.8131062984466553,
28,1.805297901755885,
29,1.802521592692325,
30,1.808858495009573,1.865036940574646
31,1.8147002458572388,
32,1.8090550397571765,
33,1.8097210871545892,
34,1.8011854887008667,
35,1.80547811483082,1.8552767992019654
36,1.804559073950115,
37,1.8090011885291652,
38,1.7999737388209294,
39,1.8141652973074662,
40,1.8079042560175846,1.8471115827560425
41,1.8096486831966199,
42,1.8125844127253483,
43,1.8055878124738995,
44,1.8126874220998663,
45,1.8197131407888312,1.8473140239715575
46,1.8102805426246242,
47,1.813252135326988,
48,1.81166766819201,
49,1.821410618330303,
50,1.8147011869832088,1.8682504415512085
51,1.8066797068244533,
52,1.8064501034586053,
53,1.805354915167156,
54,1.8161068778288991,
55,1.8060410524669446,1.8540919542312622
56,1.8093056176838123,
57,1.8071158998890926,
58,1.8095948131460893,
59,1.8097806353318064,
60,1.8121712458761114,1.8536755800247193
61,1.8089663605940969,
62,1.809674570434972,
63,1.8084278232172917,
64,1.8107499950810482,
65,1.8037059809032239,1.862655019760132
66,1.805171627747385,
67,1.8134269651613737,
68,1.801774395139594,
69,1.8080638960788125,
70,1.8065343844263178,1.8732378005981445
71,1.8090961669620715,
72,1.8150160814586438,
73,1.804175483553033,
74,1.799914184369539,
75,1.813595878450494,1.8671267986297608
